company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2023-399,0000092380,LUV,Southwest Airlines,0000092380-24-000027,2023,2024-02-06,1.0.3,0.3.0,499,1466,-0.4921119592875318,1135,0.016113232726188618,483,0.006856996834140178,179,0.0025412058660685133,865,0.012280128905861809,606,0.00860318857451128,0.007084143727196582,0.020812334076292963,-0.013728190349096382,0.027896477803489545,4454,70439,success
S2023-400,0000093556,SWK,Stanley Black & Decker,0000093556-24-000032,2023,2024-02-27,1.0.3,0.3.0,402,1176,-0.49049429657794674,942,0.017018047802287137,345,0.0062327245135765,115,0.002077574837858833,631,0.011399562805990643,402,0.007262478998428269,0.007262478998428269,0.02124546095062598,-0.013982981952197713,0.02850793994905425,3460,55353,success
S2023-401,0000829224,SBUX,Starbucks,0000829224-23-000058,2023,2023-11-17,1.0.3,0.3.0,289,804,-0.47118023787740165,769,0.019306570259345734,333,0.008360322361979363,71,0.0017825311942959,335,0.008410534508297558,336,0.008435640581456655,0.007255655142979087,0.02018528281991414,-0.01292962767693505,0.027440937962893226,2411,39831,success
S2023-402,0000093751,STT,State Street Corporation,0000093751-24-000498,2023,2024-02-15,1.0.3,0.3.0,515,2113,-0.6080669710806698,2689,0.025515965270199743,857,0.008132087109171134,177,0.0016795559140295108,1197,0.011358352706741947,954,0.009052521706125161,0.004886843478673435,0.02005029178725625,-0.015163448308582815,0.024937135265929687,7362,105385,success
S2023-403,0001022671,STLD,Steel Dynamics,0001558370-24-002152,2023,2024-02-29,1.0.3,0.3.0,260,618,-0.40774487471526194,632,0.015660232425601505,246,0.006095596798572738,78,0.0019327502044255024,326,0.008077904700547613,374,0.009267289441732537,0.006442500681418341,0.015313328542755904,-0.008870827861337562,0.021755829224174246,2152,40357,success
S2023-404,0001757898,STE,Steris,0001757898-23-000005,2023,2023-05-26,1.0.3,0.3.0,236,1079,-0.6410646387832699,903,0.018112889637742206,393,0.007883018413768202,110,0.002206442813014001,622,0.012476431179042805,451,0.009046415533357404,0.004733822762466402,0.02164319813856461,-0.016909375376098205,0.02637702090103101,3196,49854,success
S2023-405,0000310764,SYK,Stryker Corporation,0000310764-24-000024,2023,2024-02-14,1.0.3,0.3.0,202,626,-0.5120772946859904,576,0.020320327383052283,261,0.009207648345445565,65,0.0022930924998236083,373,0.013158823114372399,252,0.008890143230085374,0.007126225922528752,0.022084244690608903,-0.014958018768080152,0.029210470613137657,1929,28346,success
S2023-406,0001601712,SYF,Synchrony Financial,0001601712-24-000047,2023,2024-02-08,1.0.3,0.3.0,346,1508,-0.6267529665587918,1421,0.020052777895375584,622,0.008777500246955392,202,0.0028505708197507865,800,0.011289389385151631,681,0.009610092714110325,0.004882660909078081,0.021280498991010824,-0.016397838081932743,0.026163159900088905,4749,70863,success
S2023-407,0000883241,SNPS,Synopsys,0000883241-23-000019,2023,2023-12-12,1.0.3,0.3.0,304,883,-0.4877843302443134,834,0.018946364070060655,385,0.00874622322179059,74,0.0016810922556168928,495,0.011245144142302188,379,0.00860991844430814,0.006906108725777505,0.020059519752834005,-0.013153411027056498,0.02696562847861151,2821,44019,success
S2023-408,0000096021,SYY,Sysco,0000096021-23-000117,2023,2023-08-25,1.0.3,0.3.0,253,789,-0.5143953934740882,753,0.017103918228279388,335,0.00760931289040318,103,0.002339579784213515,459,0.010425894378194208,380,0.008631459398069278,0.005746734809767178,0.017921635434412265,-0.012174900624645088,0.023668370244179445,2637,44025,success
S2023-409,0001283699,TMUS,T-Mobile US,0001283699-24-000008,2023,2024-02-02,1.0.3,0.3.0,238,1099,-0.643979057591623,850,0.014986952535439736,360,0.006347415191480358,153,0.0026976514563791525,746,0.01315325481345652,499,0.008798222723746385,0.004196346709923126,0.019377248042880317,-0.01518090133295719,0.02357359475280344,3367,56716,success
S2023-410,0001113169,TROW,T. Rowe Price,0001113169-24-000007,2023,2024-02-16,1.0.3,0.3.0,217,691,-0.5220264317180616,679,0.018126484956886197,291,0.007768493552951227,81,0.002162364184842094,300,0.008008756240155904,336,0.008969806988974613,0.005793000347046104,0.018446835206492432,-0.012653834859446328,0.024239835553538536,2167,37459,success
S2023-411,0001385157,TEL,TE Connectivity,0001558370-23-018833,2023,2023-11-13,1.0.3,0.3.0,218,887,-0.6054298642533936,814,0.01869459372559827,333,0.007647788342290202,143,0.0032841853842267236,512,0.011758761655413164,399,0.009163566211933306,0.005006660236093886,0.020371135914748977,-0.015364475678655091,0.025377796150842864,2808,43542,success
S2023-412,0000109198,TJX,TJX Companies,0000109198-23-000004,2023,2023-03-29,1.0.3,0.3.0,162,622,-0.5867346938775511,623,0.019581958195819583,299,0.009398082665409398,43,0.0013515637278013516,260,0.008172245796008172,204,0.006412069778406412,0.005091937765205092,0.01955052648121955,-0.01445858871601446,0.024642464246424644,1832,31815,success
S2023-413,0000946581,TTWO,Take-Two Interactive,0001628280-23-019851,2023,2023-05-26,1.0.3,0.3.0,397,1192,-0.500314663310258,1203,0.021242032030794767,687,0.012130736496389032,145,0.002560344675365953,482,0.008510938851906133,470,0.008299048258082743,0.007010047145657125,0.02104779898645666,-0.014037751840799534,0.028057846132113786,3697,56633,success
S2023-414,0001116132,TPR,"Tapestry, Inc.",0001116132-23-000020,2023,2023-08-17,1.0.3,0.3.0,332,759,-0.3913840513290559,857,0.018818620992534035,373,0.008190601668862539,101,0.002217830478700044,362,0.007949055775142731,347,0.007619675010979359,0.007290294246815986,0.016666666666666666,-0.009376372419850681,0.023956960913482653,2580,45540,success
S2023-415,0001389170,TRGP,Targa Resources,0000950170-24-015841,2023,2024-02-15,1.0.3,0.3.0,391,1605,-0.6082164328657315,1764,0.017976886859751746,836,0.00851965839838575,198,0.002017813831196625,1182,0.012045737113507123,915,0.009324745735075312,0.003984672767666062,0.016356521207427185,-0.012371848439761123,0.020341193975093246,5724,98126,success
S2023-416,0000027419,TGT,Target Corporation,0000027419-23-000015,2023,2023-03-08,1.0.3,0.3.0,111,402,-0.5672514619883041,369,0.01851573084449797,175,0.008781173164734809,36,0.0018064127653168748,131,0.006573335340458628,181,0.009082241958954287,0.005569772693060364,0.020171609212705104,-0.014601836519644739,0.025741381905765467,1151,19929,success
S2023-417,0000096943,TFX,Teleflex,0000096943-24-000036,2023,2024-02-23,1.0.3,0.3.0,267,989,-0.5748407643312102,805,0.018224627017726563,384,0.008693486676778881,121,0.002739353874714179,493,0.01116116909284372,471,0.010663104751986598,0.006044689954947817,0.022390256050349777,-0.01634556609540196,0.028434946005297595,2970,44171,success
S2023-418,0000097210,TER,Teradyne,0000950170-24-018701,2023,2024-02-22,1.0.3,0.3.0,338,919,-0.462211614956245,903,0.015383829091280794,364,0.006201233432144196,156,0.002657671470918941,534,0.00909741388122253,572,0.00974479539336945,0.005758288186991039,0.01565641078060581,-0.009898122593614774,0.021414698967596853,3236,58698,success
S2023-419,0001318605,TSLA,"Tesla, Inc.",0001628280-24-002390,2023,2024-01-29,1.0.3,0.3.0,304,1023,-0.5418236623963828,762,0.01574217539510381,426,0.008800743724821815,137,0.002830286127466171,638,0.013180456564404504,387,0.007995041834521228,0.006280342939778949,0.02113418035326929,-0.014853837413490343,0.027414523293048238,3012,48405,success
S2023-420,0000097476,TXN,Texas Instruments,0000097476-24-000007,2023,2024-02-02,1.0.3,0.3.0,156,323,-0.348643006263048,324,0.015532863512153028,153,0.007334963325183374,53,0.0025408696485929336,169,0.008102018313437844,129,0.0061843808428016685,0.007478786135481088,0.015484922575387123,-0.008006136439906036,0.02296370871086821,1080,20859,success
S2023-421,0000217346,TXT,Textron,0000217346-24-000017,2023,2024-02-12,1.0.3,0.3.0,186,627,-0.5424354243542435,553,0.017266142125640066,214,0.006681653553141002,68,0.0021231422505307855,509,0.015892344198826028,265,0.008274010241039092,0.005807418508804796,0.019576620457100038,-0.013769201948295241,0.025384038965904833,2100,32028,success
S2023-422,0000097745,TMO,Thermo Fisher Scientific,0000097745-24-000007,2023,2024-02-22,1.0.3,0.3.0,251,727,-0.4867075664621677,613,0.01797970317357893,269,0.007889951311081129,80,0.002346453921511116,442,0.012964157916348917,315,0.00923916231595002,0.007361999178741127,0.02132340001173227,-0.013961400832991142,0.028685399190473398,2274,34094,success
S2023-423,0000916365,TSCO,Tractor Supply,0000916365-24-000046,2023,2024-02-23,1.0.3,0.3.0,313,704,-0.38446411012782694,695,0.017946135770909186,322,0.008314612544219795,108,0.0027887520334650244,255,0.006584553412347974,365,0.009424949001988278,0.008082216541431044,0.018178531773697937,-0.010096315232266895,0.02626074831512898,2259,38727,success
S2023-424,0001466258,TT,Trane Technologies,0001466258-24-000047,2023,2024-02-08,1.0.3,0.3.0,281,916,-0.5304928989139516,849,0.01903971653472674,299,0.006705388979838981,110,0.0024668655109775514,707,0.015855217420555717,351,0.00787154358502837,0.006301720078042654,0.020542261891413064,-0.014240541813370412,0.02684398196945572,2992,44591,success
S2023-425,0001260221,TDG,TransDigm Group,0001260221-23-000081,2023,2023-11-09,1.0.3,0.3.0,292,724,-0.4251968503937008,814,0.017369409354728575,280,0.0059747354045749405,120,0.0025606008876749744,512,0.010925230454079891,379,0.008087231136906793,0.006230795493342438,0.015448958688972345,-0.009218163195629908,0.021679754182314784,2720,46864,success
S2023-426,0000086312,TRV,Travelers Companies (The),0000086312-24-000012,2023,2024-02-15,1.0.3,0.3.0,474,2964,-0.7242582897033158,1863,0.019861618993805903,679,0.007238883143743537,126,0.001343297902962718,2063,0.02199383788739752,666,0.007100288915660081,0.00505335877781213,0.03159948400302775,-0.02654612522521562,0.036652842780839884,7333,93799,success
S2023-427,0000864749,TRMB,Trimble Inc.,0000864749-24-000047,2023,2024-02-26,1.0.3,0.3.0,348,756,-0.3695652173913043,718,0.018774677718798212,364,0.009518081740449233,97,0.0025364118923724603,276,0.007217007033967,293,0.007661532829537431,0.009099704521088827,0.019768323614779176,-0.010668619093690348,0.028868028135868,2386,38243,success
S2023-428,0000092230,TFC,Truist Financial,0000092230-24-000010,2023,2024-02-27,1.0.3,0.3.0,401,1870,-0.6468516072214884,1651,0.02253832607538258,606,0.008272698729062292,152,0.0020750003412829507,884,0.01206776514272453,741,0.010115626663754386,0.005474178531937259,0.025527964724994197,-0.02005378619305694,0.031002143256931458,5437,73253,success
S2023-429,0000860731,TYL,Tyler Technologies,0000860731-24-000006,2023,2024-02-21,1.0.3,0.3.0,263,644,-0.42006615214994486,727,0.01843820538182556,318,0.008065129726850796,88,0.0022318597986253773,388,0.009840472748484617,313,0.007938319511019807,0.006670217352709934,0.01633315579903117,-0.009662938446321236,0.023003373151741103,2299,39429,success
S2023-430,0000100493,TSN,Tyson Foods,0000100493-23-000105,2023,2023-11-13,1.0.3,0.3.0,304,1327,-0.6272225628448804,1129,0.021617999042604117,384,0.007352800382958353,97,0.0018573480134035424,719,0.013767352800382958,445,0.00852082336045955,0.00582096696984203,0.025409286740067018,-0.019588319770224988,0.031230253709909048,3575,52225,success
S2023-431,0000036104,USB,U.S. Bancorp,0000036104-24-000018,2023,2024-02-20,1.0.3,0.3.0,98,253,-0.4415954415954416,297,0.016457940817909786,90,0.0049872547933059955,43,0.002382799512357309,223,0.0123573090989693,248,0.013742657652665411,0.005430566330488751,0.014019727363404632,-0.008589161032915881,0.019450293693893384,1133,18046,success
S2023-432,0000074208,UDR,"UDR, Inc.",0000074208-24-000011,2023,2024-02-20,1.0.3,0.3.0,358,1068,-0.49789621318373073,1210,0.018122182449939343,546,0.008177447617906513,161,0.002411298656562177,418,0.006260390300888137,461,0.006904401743323998,0.005361769683535773,0.01599544698887208,-0.01063367730533631,0.021357216672407853,3503,66769,success
S2023-433,0001543151,UBER,Uber,0001543151-24-000012,2023,2024-02-15,1.0.3,0.3.0,564,2387,-0.6177566926465605,1790,0.02102049204391991,1070,0.012565322059773355,199,0.002336915037284951,1357,0.01593564676178733,735,0.008631319358816275,0.0066232164875814695,0.028031237155774765,-0.021408020668193296,0.03465445364335623,6604,85155,success
S2023-434,0001403568,ULTA,Ulta Beauty,0001558370-23-004581,2023,2023-03-24,1.0.3,0.3.0,286,593,-0.3492605233219568,524,0.014993704933043379,281,0.008040517340048072,59,0.001688222502002976,255,0.007296554881538285,275,0.007868833695776583,0.008183587043607646,0.016968066842165504,-0.008784479798557857,0.02515165388577315,1874,34948,success
S2023-435,0000100885,UNP,Union Pacific Corporation,0001437749-24-003599,2023,2024-02-09,1.0.3,0.3.0,189,550,-0.4884979702300406,463,0.015660938979840347,189,0.006392910296306319,58,0.001961845487755378,327,0.011060749560276011,161,0.005445812474631309,0.006392910296306319,0.018603707211473412,-0.012210796915167094,0.024996617507779734,1638,29564,success
S2023-436,0000100517,UAL,United Airlines Holdings,0000100517-24-000027,2023,2024-02-29,1.0.3,0.3.0,336,942,-0.47417840375586856,934,0.018487361691177925,453,0.008966568357712635,121,0.0023950436452168404,490,0.009698937075671503,530,0.010490687041032442,0.006650699709031887,0.018645711684250114,-0.011995011975218225,0.025296411393282002,3197,50521,success
S2023-437,0001090727,UPS,United Parcel Service,0001090727-24-000008,2023,2024-02-20,1.0.3,0.3.0,277,788,-0.47981220657276996,893,0.017743954537325888,350,0.006954517455838814,110,0.00218570548612077,462,0.009179963041707234,425,0.008444771196375702,0.005504003815049576,0.015657599300574244,-0.010153595485524669,0.02116160311562382,2776,50327,success
S2023-438,0001067701,URI,United Rentals,0001067701-24-000007,2023,2024-01-24,1.0.3,0.3.0,269,808,-0.500464252553389,779,0.01640379877445303,365,0.007685990439891343,107,0.002253153361831161,357,0.007517530375455369,495,0.010423466486975931,0.005664469666659648,0.01701446650803344,-0.011349996841373791,0.022678936174693087,2673,47489,success
S2023-439,0000731766,UNH,UnitedHealth Group,0000731766-24-000081,2023,2024-02-28,1.0.3,0.3.0,246,688,-0.4732334047109208,630,0.01846911553457829,324,0.009498402274925977,60,0.0017589633842455513,608,0.017824162293688252,317,0.009293189880097329,0.00721174987540676,0.020169446806015654,-0.012957696930608895,0.027381196681422415,2387,34111,success
S2023-440,0000352915,UHS,Universal Health Services,0000950170-24-021175,2023,2024-02-27,1.0.3,0.3.0,439,1851,-0.616593886462882,1269,0.013690501877184654,506,0.005458939282786001,297,0.0032041600138091745,1416,0.015276399257756873,848,0.009148578086566262,0.004736115306606827,0.019969360894144045,-0.01523324558753722,0.024705476200750875,5698,92692,success
S2023-441,0000103379,VFC,VF Corporation,0000103379-23-000006,2023,2023-05-25,1.0.3,0.3.0,368,1221,-0.5368156073001888,1255,0.018573331360071037,437,0.006467367174781708,113,0.0016723397957673523,522,0.007725321888412017,588,0.008702086724877904,0.005446203936658281,0.018070149474618914,-0.012623945537960634,0.023516353411277193,3757,67570,success
S2023-442,0001035002,VLO,Valero Energy,0001035002-24-000007,2023,2024-02-22,1.0.3,0.3.0,225,674,-0.4994438264738598,689,0.014556440538313651,255,0.005387361882830161,71,0.0015000105634546722,496,0.010478947034838273,394,0.00832400228170621,0.004753554602497201,0.01423953689814717,-0.00948598229564997,0.01899309150064437,2434,47333,success
S2023-443,0000740260,VTR,Ventas,0000740260-24-000067,2023,2024-02-15,1.0.3,0.3.0,450,1449,-0.5260663507109005,1432,0.019992181828335287,802,0.011196738705534148,151,0.0021081141453063047,664,0.009270117831015804,687,0.009591221310102194,0.006282459373429385,0.02022951918244262,-0.013947059809013234,0.026511978555872007,4602,71628,success
S2023-444,0001967680,VLTO,Veralto,0001967680-24-000033,2023,2024-02-28,1.0.3,0.3.0,313,1099,-0.556657223796034,847,0.018035858779438696,326,0.006941782717942166,123,0.002619138878241983,651,0.013862271623866105,466,0.009922916400494017,0.0066649631617052086,0.023401899408032025,-0.016736936246326817,0.030066862569737233,3261,46962,success
S2023-445,0001014473,VRSN,Verisign,0001014473-24-000006,2023,2024-02-15,1.0.3,0.3.0,145,624,-0.6228868660598179,505,0.017434233238969827,302,0.010426016709245322,54,0.0018642546433749914,306,0.010564109645791618,210,0.007249879168680522,0.005005868949803218,0.02154249810122212,-0.016536629151418906,0.02654836705102534,1758,28966,success
S2023-446,0001442145,VRSK,Verisk Analytics,0001437749-24-004939,2023,2024-02-21,1.0.3,0.3.0,343,1001,-0.4895833333333333,745,0.015841626265203707,304,0.006464234073318024,69,0.0014672110232202093,595,0.01265203708429021,309,0.006570553712681807,0.0072935272603555324,0.021285191800629412,-0.013991664540273879,0.028578719060984945,2762,47028,success
S2023-447,0000732712,VZ,Verizon,0000732712-24-000010,2023,2024-02-09,1.0.3,0.3.0,238,731,-0.5087719298245614,701,0.013020543110813923,219,0.004067758832051711,75,0.0013930680931683941,472,0.00876704186633976,443,0.008228388870314648,0.004420669415654371,0.01357777034808128,-0.00915710093242691,0.017998439763735653,2484,53838,success
S2023-448,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-24-000062,2023,2024-02-15,1.0.3,0.3.0,604,1296,-0.3642105263157895,1317,0.018384867732253788,731,0.010204508969079361,200,0.002791931318489565,908,0.012675368185942625,560,0.007817407691770783,0.008431632581838487,0.01809171494381238,-0.009660082361973896,0.02652334752565087,4643,71635,success
S2023-449,0001792044,VTRS,Viatris,0001792044-24-000008,2023,2024-02-28,1.0.3,0.3.0,490,2095,-0.620889748549323,1651,0.020824398980853157,758,0.009560808254080372,201,0.0025352539037864835,1189,0.014997098963194672,622,0.007845412577886532,0.006180469715698393,0.02642466133548599,-0.020244191619787594,0.03260513105118438,5773,79282,success
S2023-450,0001705696,VICI,Vici Properties,0001705696-24-000033,2023,2024-02-22,1.0.3,0.3.0,288,947,-0.5336032388663967,947,0.015541915578021401,523,0.008583338803912557,154,0.002527407601916891,466,0.007647869756449813,615,0.01009321866999278,0.004726580450338082,0.015541915578021401,-0.01081533512768332,0.020268496028359482,3313,60932,success
S2023-451,0001403161,V,Visa Inc.,0001403161-23-000099,2023,2023-11-15,1.0.3,0.3.0,264,1100,-0.6129032258064516,737,0.015806631493158325,378,0.008107064727834255,75,0.0016085445888560032,1026,0.022004889975550123,372,0.007978381160725776,0.005662076952773131,0.02359198730322138,-0.017929910350448247,0.02925406425599451,3201,46626,success
S2023-452,0001396009,VMC,Vulcan Materials Company,0001396009-24-000006,2023,2024-02-22,1.0.3,0.3.0,304,714,-0.4027504911591356,661,0.013808519083331592,177,0.003697591343040381,96,0.0020054732708015624,525,0.010967431949696045,393,0.008209906202343896,0.006350665357538281,0.014915707451586623,-0.00856504209404834,0.021266372809124905,2453,47869,success
S2023-453,0000011544,WRB,W. R. Berkley Corporation,0000011544-24-000005,2023,2024-02-23,1.0.3,0.3.0,291,1526,-0.6796917996697853,960,0.019528468845989543,320,0.006509489615329848,121,0.0024614007607965988,798,0.01623303972822881,299,0.006082304359323827,0.00591956711894058,0.031042128603104215,-0.02512256148416363,0.036961695722044795,3718,49159,success
S2023-454,0000277135,GWW,W. W. Grainger,0000277135-24-000011,2023,2024-02-22,1.0.3,0.3.0,114,543,-0.6529680365296804,501,0.021640533886225218,227,0.009805192000345558,36,0.0015550084229622911,218,0.009416439894604984,186,0.00803421018530517,0.004924193339380588,0.023454710379681224,-0.018530517040300634,0.02837890371906181,1506,23151,success
S2023-455,0000783325,WEC,WEC Energy Group,0000107815-24-000095,2023,2024-02-22,1.0.3,0.3.0,335,1010,-0.5018587360594795,1178,0.014925373134328358,515,0.006525099460253909,166,0.0021032359425284444,1055,0.013366951321491016,715,0.009059118668119504,0.004244482173174873,0.012796796999721258,-0.008552314826546385,0.01704127917289613,4296,78926,success
S2023-456,0000943452,WAB,Wabtec,0001628280-24-004774,2023,2024-02-14,1.0.3,0.3.0,331,741,-0.3824626865671642,685,0.01909194793611862,255,0.007107221494467516,95,0.0026477883998996627,365,0.010173081746982915,291,0.008110593940745283,0.009225452214387246,0.02065274951921737,-0.011427297304830124,0.029878201733604615,2371,35879,success
S2023-457,0000104169,WMT,Walmart,0000104169-23-000020,2023,2023-03-17,1.0.3,0.3.0,306,956,-0.5150554675118859,680,0.015708015708015707,326,0.007530607530607531,97,0.0022407022407022405,681,0.01573111573111573,257,0.005936705936705936,0.007068607068607069,0.022083622083622082,-0.015015015015015015,0.02915222915222915,2747,43290,success
S2023-458,0001744489,DIS,Walt Disney Company (The),0001744489-23-000216,2023,2023-11-21,1.0.3,0.3.0,272,748,-0.4666666666666667,700,0.013421531972006519,273,0.005234397469082543,74,0.0014188476656121177,403,0.007726967692455181,389,0.007458537053015051,0.005215223851979676,0.01434186559294411,-0.009126641740964433,0.019557089444923785,2361,52155,success
S2023-459,0001437107,WBD,Warner Bros. Discovery,0001437107-24-000017,2023,2024-02-23,1.0.3,0.3.0,293,916,-0.5153019023986766,898,0.016190098438683156,449,0.008095049219341578,102,0.0018389644106299354,530,0.009555403310135938,497,0.008960444236108606,0.005282515414848736,0.016514621569970793,-0.011232106155122056,0.02179713698481953,3035,55466,success
S2023-460,0000823768,WM,Waste Management,0001558370-24-001049,2023,2024-02-13,1.0.3,0.3.0,367,1420,-0.5892557358701734,1172,0.015439132668519713,469,0.00617828773168579,161,0.0021209047437130324,816,0.010749430253849904,821,0.010815296860797513,0.004834608949954552,0.018706116373121154,-0.013871507423166602,0.023540725323075707,4419,75911,success
S2023-461,0001000697,WAT,Waters Corporation,0001193125-24-047491,2023,2024-02-27,1.0.3,0.3.0,266,774,-0.48846153846153845,836,0.016698959311267803,318,0.006351996484429618,104,0.002077382498052454,443,0.008848850448434972,383,0.0076503605457124025,0.005313305235403392,0.015460519745121148,-0.010147214509717756,0.02077382498052454,2671,50063,success
S2023-462,0000072971,WFC,Wells Fargo,0000072971-24-000064,2023,2024-02-20,1.0.3,0.3.0,44,85,-0.3178294573643411,94,0.010992866331423226,57,0.0066658870307566365,19,0.0022219623435855455,123,0.014384282540053795,114,0.013331774061513273,0.005145597006198105,0.009940357852882704,-0.004794760846684599,0.015085954859080809,466,8551,success
S2023-463,0000766704,WELL,Welltower,0000766704-24-000008,2023,2024-02-15,1.0.3,0.3.0,495,1248,-0.43201376936316693,1178,0.016048171761756852,688,0.009372786224183968,291,0.003964361615170836,823,0.011211923055964253,629,0.008569015312517029,0.006743501716527709,0.017001798267124408,-0.010258296550596699,0.023745299983652116,4472,73404,success
S2023-464,0000105770,WST,West Pharmaceutical Services,0000105770-24-000015,2023,2024-02-20,1.0.3,0.3.0,187,599,-0.5241730279898219,545,0.016525166767738023,247,0.007489387507580352,64,0.0019405700424499697,328,0.009945421467556094,319,0.009672528805336568,0.005670103092783505,0.018162522741055186,-0.01249241964827168,0.02383262583383869,1919,32980,success
S2023-465,0001732845,WRK,WestRock,0000950170-23-064855,2023,2023-11-17,1.0.3,0.3.0,476,1716,-0.5656934306569343,1790,0.017257503157448204,649,0.00625705002747703,240,0.0023138551719483623,800,0.007712850573161208,956,0.009216856434927643,0.004589146091030919,0.01654406447943079,-0.011954918388399873,0.021133210570461712,5607,103723,success
S2023-466,0000106040,WDC,Western Digital,0000106040-23-000024,2023,2023-08-22,1.0.3,0.3.0,265,993,-0.5786963434022258,889,0.019416839576280442,457,0.00998143496778421,93,0.0020312329365512723,452,0.009872228895926613,445,0.00971934039532598,0.00578792180845255,0.021688325870918422,-0.015900404062465873,0.02747624767937097,2944,45785,success
S2023-467,0000106535,WY,Weyerhaeuser,0000950170-24-016434,2023,2024-02-16,1.0.3,0.3.0,278,672,-0.4147368421052632,868,0.015896271335433303,360,0.006592923595341001,134,0.00245403267159915,431,0.007893194637755476,440,0.008058017727639,0.005091202109735551,0.012306790711303202,-0.007215588601567651,0.017397992821038752,2719,54604,success
S2023-468,0000106640,WHR,Whirlpool Corporation,0000106640-24-000020,2023,2024-02-14,1.0.3,0.3.0,331,1061,-0.5244252873563219,1056,0.020954043971743788,393,0.007798237955393285,98,0.0019445987776807684,450,0.008929280101595365,422,0.00837368045082943,0.006567981585840146,0.02105325819509485,-0.014485276609254702,0.027621239780934996,3193,50396,success
S2023-469,0000107263,WMB,Williams Companies,0000107263-24-000019,2023,2024-02-21,1.0.3,0.3.0,296,1045,-0.5585384041759881,989,0.01735727197739518,392,0.006879727618947331,93,0.0016321802769441373,821,0.01440881728356061,432,0.007581740641288896,0.005194896365327576,0.01834009020867337,-0.013145193843345794,0.023534986574000948,3488,56979,success
S2023-470,0001140536,WTW,Willis Towers Watson,0000950170-24-018575,2023,2024-02-22,1.0.3,0.3.0,558,1774,-0.5214408233276158,1958,0.019533899996009418,800,0.007981164451893532,228,0.0022746318687896566,1132,0.011293347699429346,838,0.008360269763358474,0.005566862205195738,0.017698232172073905,-0.012131369966878167,0.023265094377269643,6134,100236,success
S2023-471,0001174922,WYNN,Wynn Resorts,0001174922-24-000046,2023,2024-02-23,1.0.3,0.3.0,221,1067,-0.656832298136646,831,0.015071822402785838,410,0.007436157864190366,148,0.0026842716192687173,660,0.011970400464306443,543,0.009848374927452119,0.004008270458502612,0.019352147417295414,-0.015343876958792803,0.023360417875798026,3276,55136,success
S2023-472,0000072903,XEL,Xcel Energy,0000072903-24-000034,2023,2024-02-21,1.0.3,0.3.0,170,707,-0.6123147092360319,906,0.019702076764162225,361,0.007850385995433293,84,0.0018266826138958357,743,0.016157442644340547,390,0.008481026421659236,0.0036968576709796672,0.015374578666956617,-0.01167772099597695,0.019071436337936284,2894,45985,success
S2023-473,0001524472,XYL,Xylem Inc.,0001524472-24-000006,2023,2024-02-28,1.0.3,0.3.0,404,1047,-0.44314266023432114,971,0.018281432390706783,354,0.006664909440072297,123,0.0023157736190081712,509,0.00958316074857853,486,0.009150129909251799,0.007606280829913018,0.019712316903264675,-0.012106036073351659,0.027318597733177692,3364,53114,success
S2023-474,0001041061,YUM,Yum! Brands,0001041061-24-000011,2023,2024-02-20,1.0.3,0.3.0,240,1013,-0.6169193934557063,885,0.018432507862453918,393,0.008185283152479537,88,0.0018328369399954179,442,0.009205840084976985,369,0.007685418532480786,0.004998646199987504,0.021098452502447254,-0.01609980630245975,0.02609709870243476,2858,48013,success
S2023-475,0000877212,ZBRA,Zebra Technologies,0000877212-24-000029,2023,2024-02-15,1.0.3,0.3.0,281,692,-0.4224049331963001,728,0.020503576860248972,363,0.010223624176195573,67,0.0018870050132371993,345,0.00971666760547513,288,0.008111305131527066,0.007914155354024672,0.01948966371880809,-0.011575508364783417,0.02740381907283276,2278,35506,success
S2023-476,0001136869,ZBH,Zimmer Biomet,0000950170-24-019353,2023,2024-02-23,1.0.3,0.3.0,370,1360,-0.5722543352601156,1132,0.017795944033956925,460,0.007231567363622072,148,0.0023266781952523186,821,0.012906775664203741,452,0.007105800974689515,0.005816695488130797,0.021380286118534823,-0.015563590630404025,0.02719698160666562,4020,63610,success
S2023-477,0000109380,ZION,Zions Bancorporation,0000109380-24-000061,2023,2024-02-23,1.0.3,0.3.0,235,1045,-0.6328125,982,0.01905722990937142,322,0.006248908381687982,68,0.0013196452483067787,438,0.008500067922917192,436,0.008461254827378757,0.004560538725766073,0.020279842418832114,-0.01571930369306604,0.024840381144598186,3068,51529,success
S2023-478,0001555280,ZTS,Zoetis,0001555280-24-000143,2023,2024-02-13,1.0.3,0.3.0,370,1224,-0.5357590966122961,1260,0.02178799930831748,571,0.009873767940515303,107,0.001850250734912675,636,0.010997752031817395,475,0.008213729897976828,0.006398063288950372,0.021165485042365553,-0.014767421753415182,0.027563548331315926,3804,57830,success
