company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2021-400,0000027419,TGT,Target Corporation,0000027419-21-000010,2021,2021-03-10,1.0.3,0.3.0,122,450,-0.5734265734265734,369,0.016923500275178867,183,0.008392955421023666,36,0.001651073197578426,170,0.007796734544120345,173,0.00793432397725188,0.005595303614015777,0.020638414969730325,-0.015043111355714548,0.026233718583746103,1230,21804,success
S2021-401,0001094285,TDY,Teledyne Technologies,0001094285-21-000066,2021,2021-02-26,1.0.3,0.3.0,215,752,-0.5553257497414684,840,0.01918158567774936,365,0.008334855681402995,130,0.0029685787358421627,500,0.011417610522469857,359,0.008197844355133358,0.004909572524662039,0.017172086225794667,-0.012262513701132627,0.022081658750456704,2653,43792,success
S2021-402,0000096943,TFX,Teleflex,0000096943-22-000016,2021,2022-03-01,1.0.3,0.3.0,246,1031,-0.6147220046985121,802,0.017953482124868483,397,0.008887197510689261,133,0.0029773230955205837,439,0.009827404804011551,465,0.010409437890353921,0.005506928432316268,0.023079850462268587,-0.01757292202995232,0.028586778894584854,2937,44671,success
S2021-403,0000097210,TER,Teradyne,0001193125-22-049828,2021,2022-02-23,1.0.3,0.3.0,168,481,-0.48228043143297383,522,0.01794677851887506,252,0.008663962043594856,65,0.0022347521144193082,280,0.009626624492883174,263,0.009042150862958124,0.005775974695729905,0.01653716564670288,-0.010761190950972976,0.022313140342432786,1676,29086,success
S2021-404,0001318605,TSLA,"Tesla, Inc.",0000950170-22-000796,2021,2022-02-07,1.0.3,0.3.0,442,1515,-0.5482881962187021,1114,0.012652189714701072,571,0.0064850990368889696,206,0.002339632927494094,1043,0.011845811375613302,636,0.007223332727603125,0.00501998909685626,0.017206523714337636,-0.012186534617481374,0.022226512811193894,4555,88048,success
S2021-405,0000097476,TXN,Texas Instruments,0000097476-22-000009,2021,2022-02-04,1.0.3,0.3.0,150,295,-0.3258426966292135,323,0.015526606739412585,158,0.007595058405037735,53,0.0025477094649810125,166,0.007979618324280152,139,0.006681728596836994,0.007210498485795318,0.014180647022064126,-0.006970148536268808,0.021391145507859442,1053,20803,success
S2021-406,0000217346,TXT,Textron,0000217346-21-000019,2021,2021-02-19,1.0.3,0.3.0,190,732,-0.5878524945770065,590,0.01714468369511522,228,0.0066254031906546945,66,0.0019178798709789905,563,0.016360096475169266,289,0.008397989132014064,0.005521169325545579,0.02127103129631244,-0.01574986197076686,0.02679220062185802,2297,34413,success
S2021-407,0000097745,TMO,Thermo Fisher Scientific,0000097745-22-000011,2021,2022-02-24,1.0.3,0.3.0,277,699,-0.4323770491803279,679,0.016411669446257222,289,0.0069852319145336335,88,0.0021269910327991687,452,0.010924999395741184,342,0.008266260604742223,0.006695187682788292,0.016895076499166124,-0.01019988881637783,0.023590264181954413,2389,41373,success
S2021-408,0000916365,TSCO,Tractor Supply,0000916365-22-000049,2021,2022-02-17,1.0.3,0.3.0,305,761,-0.4277673545966229,706,0.01842476120883136,324,0.008455556135497677,99,0.0025836421525131793,282,0.007359465525340571,357,0.009316770186335404,0.007959705621378986,0.019860117960227568,-0.011900412338848584,0.027819823581606555,2288,38318,success
S2021-409,0001466258,TT,Trane Technologies,0001466258-22-000031,2021,2022-02-07,1.0.3,0.3.0,287,886,-0.5106564364876386,761,0.017039475157296074,269,0.0060231521909495985,117,0.0026197353395580034,694,0.0155392848346432,322,0.007209869908869035,0.006426188397035445,0.019838337699558898,-0.013412149302523454,0.026264526096594343,2854,44661,success
S2021-410,0001260221,TDG,TransDigm Group,0001260221-21-000134,2021,2021-11-16,1.0.3,0.3.0,254,814,-0.5243445692883895,828,0.0174676174001097,282,0.0059491160710518545,123,0.002594827222480064,465,0.009809712670351462,420,0.008860385637736804,0.005358423695202734,0.01717227121218514,-0.011813847516982405,0.022530694907387874,2769,47402,success
S2021-411,0000086312,TRV,Travelers Companies (The),0000086312-22-000013,2021,2022-02-17,1.0.3,0.3.0,491,2969,-0.7161849710982658,1836,0.019535240040858017,707,0.0075225570309839975,130,0.0013832141641130404,2069,0.022014385427306774,673,0.0071607933265236635,0.005224293496765407,0.0315904834865509,-0.026366189989785495,0.03681477698331631,7339,93984,success
S2021-412,0000092230,TFC,Truist Financial,0000092230-22-000008,2021,2022-02-23,1.0.3,0.3.0,412,1446,-0.5565123789020452,1459,0.02201632739289864,526,0.007937346270503553,156,0.002354041859693069,763,0.011513679095806485,665,0.010034857927537763,0.00621708491149708,0.02182015723792422,-0.015603072326427138,0.0280372421494213,4691,66269,success
S2021-413,0000860731,TYL,Tyler Technologies,0000860731-22-000011,2021,2022-02-23,1.0.3,0.3.0,256,647,-0.4330011074197121,705,0.016930022573363433,306,0.007348350223332213,95,0.0022813505595312427,447,0.010734354738004898,336,0.008068776715815762,0.006147639402526295,0.015537198021228568,-0.009389558618702271,0.021684837423754863,2326,41642,success
S2021-414,0000100493,TSN,Tyson Foods,0000100493-21-000122,2021,2021-11-15,1.0.3,0.3.0,310,1181,-0.5841716968477532,1060,0.021589474112998493,359,0.007311906798647603,89,0.0018127011283555338,658,0.013401767892785858,393,0.008004399364536233,0.0063139028066316345,0.02405393295042568,-0.017740030143794043,0.030367835757057315,3321,49098,success
S2021-415,0000036104,USB,U.S. Bancorp,0001193125-22-048709,2021,2022-02-22,1.0.3,0.3.0,22,54,-0.42105263157894735,68,0.010056196391600119,33,0.0048802129547471165,11,0.001626737651582372,80,0.011830819284235433,67,0.009908311150547175,0.003253475303164744,0.007985803016858917,-0.004732327713694173,0.011239278320023662,298,6762,success
S2021-416,0000074208,UDR,"UDR, Inc.",0000074208-22-000010,2021,2022-02-15,1.0.3,0.3.0,327,1047,-0.5240174672489083,1296,0.018509261771804796,569,0.008126365700738372,187,0.0026707036661477597,448,0.006398263328525115,506,0.007226609920164527,0.004670160956311858,0.014953084162870079,-0.01028292320655822,0.019623245119181936,3639,70019,success
S2021-417,0001403568,ULTA,Ulta Beauty,0001558370-21-003523,2021,2021-03-26,1.0.3,0.3.0,277,640,-0.39585605234460197,571,0.015445790954338888,291,0.00787167279809565,63,0.0017041765851547284,240,0.006492101276779918,342,0.009251244319411383,0.007492966890283489,0.017312270071413113,-0.009819303181129625,0.024805236961696602,1989,36968,success
S2021-418,0001336917,UAA|UA,Under Armour (Class A)|Under Armour (Class C),0001336917-22-000010,2021,2022-02-23,1.0.3,0.3.0,361,1260,-0.554595928439235,883,0.017450248018813858,441,0.008715242781763206,93,0.0018379083417323768,552,0.010908875318669591,433,0.008557143139463647,0.007134246358767613,0.02490069366218059,-0.017766447303412976,0.0320349400209482,3319,50601,success
S2021-419,0000100885,UNP,Union Pacific Corporation,0001437749-22-002494,2021,2022-02-04,1.0.3,0.3.0,184,512,-0.47126436781609193,445,0.015335309118478186,191,0.0065821214418636705,61,0.0021021434971397065,328,0.011303328968226618,161,0.005548280377696602,0.006340891860224688,0.017644220828451306,-0.011303328968226618,0.023985112688675994,1577,29018,success
S2021-420,0000100517,UAL,United Airlines Holdings,0000100517-22-000009,2021,2022-02-18,1.0.3,0.3.0,319,949,-0.4968454258675079,939,0.018144226310094297,463,0.008946514144380894,118,0.0022801051167104652,404,0.007806461586025661,520,0.010047920853300356,0.0061640129850054105,0.01833745555727315,-0.012173442572267738,0.02450146854227856,3088,51752,success
S2021-421,0001090727,UPS,United Parcel Service,0001090727-22-000007,2021,2022-02-22,1.0.3,0.3.0,296,738,-0.4274661508704062,830,0.01645225871672382,327,0.006481793494420108,127,0.002517393803643283,480,0.009514559257864378,421,0.008345061349085215,0.0058673115423497,0.014628634858966481,-0.008761323316616781,0.02049594640131618,2701,50449,success
S2021-422,0001067701,URI,United Rentals,0001067701-22-000008,2021,2022-01-26,1.0.3,0.3.0,275,809,-0.492619926199262,773,0.01685307519567445,347,0.007565351995988402,105,0.002289227549218392,329,0.007172912987550963,479,0.010443238057862951,0.005995595962238647,0.017637953212549327,-0.011642357250310681,0.023633549174787973,2602,45867,success
S2021-423,0000731766,UNH,UnitedHealth Group,0000731766-22-000008,2021,2022-02-15,1.0.3,0.3.0,273,675,-0.4240506329113924,648,0.01783502600941293,336,0.009247791264140038,55,0.0015137753557372085,625,0.017201992678831917,328,0.00902760575785099,0.007513830402113781,0.01857815209313847,-0.011064321691024689,0.02609198249525225,2432,36333,success
S2021-424,0000352915,UHS,Universal Health Services,0001564590-22-006717,2021,2022-02-24,1.0.3,0.3.0,278,1343,-0.6570018507094386,907,0.014258316040998554,410,0.00644532478148777,225,0.003537068477645727,1167,0.018345595170722505,589,0.009259259259259259,0.0043702446079356095,0.021112368735458718,-0.016742124127523107,0.025482613343394328,4199,63612,success
S2021-425,0000103379,VFC,VF Corporation,0000103379-21-000006,2021,2021-05-27,1.0.3,0.3.0,381,1070,-0.47484493452791177,1138,0.016650084859834963,408,0.005969450459413589,99,0.0014484695967694739,479,0.007008251887399778,529,0.007739802188798502,0.005574413296658278,0.0156551764499327,-0.010080763153274419,0.021229589746590977,3474,68348,success
S2021-426,0001035002,VLO,Valero Energy,0001035002-22-000007,2021,2022-02-22,1.0.3,0.3.0,216,680,-0.5178571428571429,710,0.015070150489249251,323,0.006855857194404942,63,0.001337210536370004,430,0.009126992549827012,374,0.007938360961942564,0.004584721838982871,0.014433383567168298,-0.009848661728185427,0.01901810540615117,2374,47113,success
S2021-427,0000740260,VTR,Ventas,0000740260-22-000057,2021,2022-02-18,1.0.3,0.3.0,410,1230,-0.5,1257,0.01998219565701205,707,0.01123899151114361,119,0.0018917114424697168,587,0.009331383333863224,622,0.009887769052236671,0.006517661272374654,0.01955298381712396,-0.013035322544749308,0.026070645089498617,4010,62906,success
S2021-428,0001014473,VRSN,Verisign,0001014473-22-000007,2021,2022-02-18,1.0.3,0.3.0,130,584,-0.6358543417366946,488,0.016950918753690647,299,0.010385911285560457,58,0.0020146583764632324,320,0.011115356559797144,207,0.007190246274618778,0.00451561360241759,0.02028552572162979,-0.0157699121192122,0.02480113932404738,1697,28789,success
S2021-429,0001442145,VRSK,Verisk Analytics,0001437749-22-004083,2021,2022-02-22,1.0.3,0.3.0,341,920,-0.4591593973037272,701,0.015274993462912926,289,0.006297393881286499,65,0.0014163688660332955,547,0.011919288764926348,304,0.0066242482349864905,0.0074304889741131355,0.020047067026932798,-0.012616578052819663,0.027477556001045934,2606,45892,success
S2021-430,0000732712,VZ,Verizon,0000732712-22-000008,2021,2022-02-11,1.0.3,0.3.0,284,618,-0.37028824833702884,706,0.012600617537346731,224,0.003997929643577433,94,0.0016777026182869586,413,0.0073711827803458925,415,0.007406878580734976,0.0050688036552499595,0.011030002320227026,-0.005961198664977066,0.016098805975476985,2383,56029,success
S2021-431,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-22-000007,2021,2022-02-09,1.0.3,0.3.0,619,1243,-0.3351235230934479,1230,0.018484010579466217,706,0.010609521519596057,196,0.002945419572012503,853,0.012818586198605434,545,0.008190069728300073,0.009302115893243567,0.01867937004087521,-0.009377254147631643,0.02798148593411878,4456,66544,success
S2021-432,0000813828,VIAC,ViacomCBS,0000813828-22-000005,2021,2022-02-15,1.0.3,0.3.0,298,1112,-0.577304964539007,636,0.011048188166626133,244,0.004238613070215057,120,0.0020845638050237987,708,0.012298926449640413,421,0.007313344682625161,0.005176666782475767,0.019316957926553868,-0.014140291144078101,0.024493624709029636,2953,57566,success
S2021-433,0001792044,VTRS,Viatris,0001792044-22-000010,2021,2022-02-28,1.0.3,0.3.0,448,1904,-0.6190476190476191,1592,0.021051796411144758,784,0.010367216323076313,195,0.0025785805905610727,1223,0.01617232852439073,589,0.00778863573251524,0.005924123613186464,0.025177525356042472,-0.01925340174285601,0.03110164896922894,5506,75623,success
S2021-434,0001403161,V,Visa Inc.,0001403161-21-000060,2021,2021-11-18,1.0.3,0.3.0,249,1010,-0.6044479745830024,729,0.015493167279450833,362,0.007693452064693006,79,0.0016789577710241642,979,0.020806324782691857,392,0.008331030965081929,0.005291904873228062,0.021465156313093745,-0.01617325143986568,0.026757061186321807,3083,47053,success
S2021-435,0000899689,VNO,Vornado Realty Trust,0000899689-22-000006,2021,2022-02-14,1.0.3,0.3.0,207,683,-0.5348314606741573,774,0.016813659469088065,437,0.009492983447017421,90,0.0019550766824521005,239,0.005191814745622801,344,0.007472737541816918,0.0044966763696398316,0.014836859712386496,-0.010340183342746665,0.01933353608202633,2223,46034,success
S2021-436,0001396009,VMC,Vulcan Materials Company,0001396009-22-000010,2021,2022-02-25,1.0.3,0.3.0,321,670,-0.3521695257315843,647,0.013568492576126164,199,0.004173307608422112,104,0.0021810250817884407,480,0.010066269608254342,376,0.0078852445264659,0.0067318178005200905,0.014050834661521685,-0.007319016861001594,0.020782652462041775,2397,47684,success
S2021-437,0000011544,WRB,W. R. Berkley Corporation,0000011544-22-000007,2021,2022-02-24,1.0.3,0.3.0,288,1456,-0.6697247706422018,956,0.01968820149515003,330,0.006796136499371872,122,0.002512511069464753,751,0.01546635912432811,290,0.005972362378235888,0.005931173672179088,0.029985378009349837,-0.02405420433717075,0.03591655168152892,3601,48557,success
S2021-438,0000277135,GWW,W. W. Grainger,0000277135-22-000012,2021,2022-02-23,1.0.3,0.3.0,137,658,-0.6553459119496855,514,0.019096448209243572,235,0.00873086639916778,39,0.0014489522960321,246,0.009139545251894783,219,0.008136424431564869,0.00508990934759994,0.024446425917669788,-0.019356516570069846,0.029536335265269727,1685,26916,success
S2021-439,0000783325,WEC,WEC Energy Group,0000107815-22-000116,2021,2022-02-24,1.0.3,0.3.0,303,887,-0.4907563025210084,1020,0.013684846045481988,438,0.005876433890118736,190,0.002549137988864292,914,0.01226269537801033,651,0.008734151740792916,0.004065204266452002,0.011900449453276984,-0.007835245186824982,0.015965653719728988,3828,74535,success
S2021-440,0000943452,WAB,Wabtec,0001628280-22-002997,2021,2022-02-17,1.0.3,0.3.0,333,667,-0.334,671,0.018386584096015783,255,0.006987449991779471,94,0.0025757658793226284,356,0.009755028223817614,271,0.00742587822655779,0.009124787636323779,0.018276977037321205,-0.009152189400997424,0.027401764673644982,2267,36494,success
S2021-441,0000104169,WMT,Walmart,0000104169-21-000033,2021,2021-03-19,1.0.3,0.3.0,249,831,-0.5388888888888889,636,0.015559633027522935,295,0.007217125382262997,101,0.0024709480122324158,541,0.013235474006116209,264,0.006458715596330275,0.006091743119266055,0.0203302752293578,-0.014238532110091743,0.026422018348623854,2413,40875,success
S2021-442,0001744489,DIS,Walt Disney Company (The),0001744489-21-000220,2021,2021-11-24,1.0.3,0.3.0,242,760,-0.5169660678642715,771,0.014808128145046671,324,0.006222870971459302,78,0.0014980985672031653,365,0.007010333038835324,398,0.007644143971113586,0.0046479468367072565,0.01459685783428725,-0.009948910997579994,0.019244804670994507,2421,52066,success
S2021-443,0000823768,WM,Waste Management,0001558370-22-001179,2021,2022-02-15,1.0.3,0.3.0,364,1270,-0.554467564259486,1069,0.014789092871076187,434,0.006004178022494915,135,0.0018676590622968055,716,0.009905510285959354,827,0.011441141070514506,0.005035762212415091,0.01756982969716254,-0.012534067484747452,0.022605591909577633,4074,72283,success
S2021-444,0001000697,WAT,Waters Corporation,0001193125-22-051509,2021,2022-02-24,1.0.3,0.3.0,125,388,-0.5126705653021443,432,0.016202835496211838,171,0.006413622383917185,35,0.001312729727702348,236,0.00885154902107869,232,0.008701522766484135,0.004688320456079814,0.014552546695671742,-0.009864226239591928,0.019240867151751558,1379,26662,success
S2021-445,0000072971,WFC,Wells Fargo,0000072971-22-000096,2021,2022-02-22,1.0.3,0.3.0,44,75,-0.2605042016806723,80,0.00990957512696643,49,0.006069614765266939,12,0.0014864362690449647,127,0.01573145051405921,109,0.013501796110491763,0.005450266319831538,0.00929022668153103,-0.0038399603616994923,0.014740493001362567,436,8073,success
S2021-446,0000766704,WELL,Welltower,0000766704-22-000013,2021,2022-02-16,1.0.3,0.3.0,410,1098,-0.4562334217506631,1122,0.017147048934804537,636,0.009719717578017545,274,0.00418742549744781,810,0.012378885594644985,530,0.008099764648347954,0.0062658556713635115,0.016780267139407647,-0.010514411468044136,0.023046122810771157,4081,65434,success
S2021-447,0000105770,WST,West Pharmaceutical Services,0001628280-22-003342,2021,2022-02-22,1.0.3,0.3.0,188,530,-0.4763231197771588,513,0.015894162845457926,226,0.007002106828603296,59,0.0018279836410955508,306,0.009480728714834552,302,0.009356797620522989,0.00582476143264345,0.01642086999628207,-0.010596108563638617,0.02224563142892552,1797,32276,success
S2021-448,0001732845,WRK,WestRock,0001564590-21-057778,2021,2021-11-19,1.0.3,0.3.0,264,915,-0.5521628498727735,1107,0.019522776572668113,455,0.008024266793644074,130,0.002292647655326879,432,0.007618644516163166,484,0.008535703578293917,0.004655838315433046,0.01613671234326226,-0.011480874027829215,0.020792550658695307,3146,56703,success
S2021-449,0000106040,WDC,Western Digital,0000106040-21-000040,2021,2021-08-27,1.0.3,0.3.0,270,851,-0.5182872435325602,849,0.019946902239033903,435,0.010220144256748819,83,0.0019500505133566712,442,0.010384606348236732,390,0.009162887954326527,0.00634353781453375,0.01999389140803045,-0.013650353593496698,0.0263374292225642,2706,42563,success
S2021-450,0000106535,WY,Weyerhaeuser,0001564590-22-005707,2021,2022-02-18,1.0.3,0.3.0,224,520,-0.3978494623655914,581,0.01525935653315824,297,0.007800393959290873,94,0.002468811556139199,310,0.008141825344714379,305,0.008010505581089953,0.005883125410374261,0.01365725541694025,-0.007774130006565988,0.01954038082731451,1958,38075,success
S2021-451,0000106640,WHR,Whirlpool Corporation,0000106640-22-000015,2021,2022-02-10,1.0.3,0.3.0,315,898,-0.4806265457543281,930,0.020931802835921675,337,0.00758496511366194,71,0.0015980193562907946,439,0.009880711231150124,371,0.008350213819491335,0.0070898041863605675,0.020211568759846952,-0.013121764573486383,0.027301372946207516,2838,44430,success
S2021-452,0000107263,WMB,Williams Companies,0000107263-22-000007,2021,2022-02-28,1.0.3,0.3.0,269,1093,-0.604992657856094,947,0.017476839035913336,403,0.007437345439781493,92,0.001697855534639944,796,0.01469014136492821,489,0.009024471265640571,0.004964381943675488,0.020171261949581073,-0.015206880005905584,0.02513564389325656,3444,54186,success
S2021-453,0001174922,WYNN,Wynn Resorts,0001174922-22-000031,2021,2022-02-28,1.0.3,0.3.0,218,1102,-0.6696969696969697,814,0.015184017608983566,442,0.008244884254509505,162,0.003021880654367737,624,0.011639836594601653,504,0.00940140648025518,0.00406648137439609,0.020556249883415097,-0.01648976850901901,0.024622731257811187,3241,53609,success
S2021-454,0000072903,XEL,Xcel Energy,0000072903-22-000010,2021,2022-02-23,1.0.3,0.3.0,188,786,-0.6139630390143738,979,0.018533242465545965,396,0.007496592457973648,119,0.002252763895199152,928,0.017567772224746328,482,0.00912464031500833,0.003558988338633954,0.014879600181735574,-0.011320611843101621,0.018438588520369528,3371,52824,success
S2021-455,0001524472,XYL,Xylem Inc.,0001524472-22-000009,2021,2022-02-25,1.0.3,0.3.0,380,940,-0.42424242424242425,878,0.018361670535583578,330,0.006901311249137336,108,0.002258610954263128,450,0.009410878976096368,464,0.009703661877574921,0.0079469644687036,0.019658280527845746,-0.011711316059142145,0.027605244996549344,3009,47817,success
S2021-456,0001041061,YUM,Yum! Brands,0001041061-22-000009,2021,2022-02-23,1.0.3,0.3.0,268,933,-0.5537052456286428,873,0.017528008673653776,394,0.007910693490744088,97,0.001947556519294864,415,0.008332329438220295,379,0.00760952495683251,0.005380877805886841,0.018732682809300086,-0.013351805003413243,0.024113560615186925,2776,49806,success
S2021-457,0000877212,ZBRA,Zebra Technologies,0000877212-22-000026,2021,2022-02-10,1.0.3,0.3.0,279,654,-0.40192926045016075,739,0.01959224793870463,352,0.009332166812481774,71,0.0018823404650176304,377,0.009994962750868263,304,0.008059598610779713,0.007396802672393224,0.017338741748190566,-0.009941939075797343,0.02473554442058379,2299,37719,success
S2021-458,0001136869,ZBH,Zimmer Biomet,0001564590-22-007160,2021,2022-02-25,1.0.3,0.3.0,254,1177,-0.6450034940600978,847,0.018068176970007253,388,0.008276803617901788,111,0.002367848457698707,781,0.016660267076240454,367,0.007828832288066898,0.0054183198941934385,0.02510772643884125,-0.01968940654464781,0.030526046333034684,3255,46878,success
S2021-459,0000109380,ZION,Zions Bancorporation,0000109380-22-000072,2021,2022-02-25,1.0.3,0.3.0,244,898,-0.5726795096322241,899,0.018426284613334974,286,0.005861977084998668,69,0.0014142532128143639,428,0.00877246920412388,431,0.008833958474246244,0.0050011273032855765,0.018405788189960852,-0.013404660886675275,0.02340691549324643,2827,48789,success
S2021-460,0001555280,ZTS,Zoetis,0001555280-22-000078,2021,2022-02-15,1.0.3,0.3.0,376,1483,-0.5954814416352878,1494,0.023034582710186713,730,0.011255184322915864,124,0.0019118395288240644,869,0.013398294762484775,541,0.008341170847530797,0.005797190829337486,0.02286498404230716,-0.017067793212969674,0.028662174871644644,4574,64859,success
S2021-461,0001065088,EBAY,eBay Inc.,0001065088-22-000006,2021,2022-02-24,1.0.3,0.3.0,283,1151,-0.6052998605299861,936,0.019231164348379938,490,0.010067596720839926,87,0.001787512070843007,588,0.01208111606500791,356,0.007314417209426558,0.005814550759178977,0.023648579236095417,-0.01783402847691644,0.029463129995274392,3200,48671,success
S2021-462,0001140536,WLTW,Willis Towers Watson,0000950170-22-001932,2021,2022-02-24,1.0.3,0.3.0,489,1815,-0.5755208333333334,1887,0.01869482944807157,740,0.0073313056659104195,264,0.002615492832162636,1115,0.011046494347959618,762,0.007549263401923972,0.004844606041392156,0.017981513221118125,-0.013136907179725968,0.02282611926251028,5956,100937,success
