company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2024-320,0001013871,NRG,NRG Energy,0001013871-25-000006,2024,2025-02-26,1.0.3,0.3.0,341,1265,-0.5753424657534246,1265,0.01833731970718272,549,0.007958251793868233,126,0.0018264840182648401,1058,0.015336667391461912,668,0.009683264477785026,0.00494310357324056,0.01833731970718272,-0.013394216133942162,0.02328042328042328,4473,68985,success
S2024-321,0000906163,NVR,"NVR, Inc.",0000906163-25-000011,2024,2025-02-12,1.0.3,0.3.0,128,495,-0.5890850722311396,509,0.01818571581692808,182,0.006502554575011612,65,0.0023223409196470044,305,0.010897138161420558,302,0.01078995319589839,0.004573225195612562,0.017685519311157954,-0.013112294115545393,0.02225874450677052,1694,27989,success
S2024-322,0001413447,NXPI,NXP Semiconductors,0001413447-25-000019,2024,2025-02-20,1.0.3,0.3.0,273,934,-0.5476387738193869,834,0.018821511588544605,385,0.00868858748392047,100,0.0022567759698494732,443,0.009997517546433165,356,0.008034122452664124,0.006160998397689061,0.02107828755839408,-0.014917289160705017,0.027239285956083138,2770,44311,success
S2024-323,0001120193,NDAQ,"Nasdaq, Inc.",0001120193-25-000008,2024,2025-02-21,1.0.3,0.3.0,420,1208,-0.48402948402948404,1049,0.01652879539903884,451,0.0071062790514456785,122,0.0019223193886394076,835,0.013156858110769715,620,0.009769164106200268,0.006617820846135665,0.0190341132907902,-0.012416292444654534,0.025651934136925864,4021,63465,success
S2024-324,0001002047,NTAP,NetApp,0000950170-24-071327,2024,2024-06-10,1.0.3,0.3.0,339,1151,-0.5449664429530201,1194,0.019764612405025576,553,0.009153962026783202,129,0.002135372697025376,677,0.011206568340202944,534,0.00883944976908179,0.005611560808462035,0.019052821506017115,-0.013441260697555081,0.02466438231447915,3810,60411,success
S2024-325,0001065280,NFLX,Netflix,0001065280-25-000044,2024,2025-01-27,1.0.3,0.3.0,191,657,-0.5495283018867925,667,0.022577260264698914,378,0.01279490911552652,51,0.0017262972616186576,287,0.00971465321734421,276,0.009342314592289206,0.006465152489591443,0.022238770605558,-0.01577361811596656,0.028703923095149443,2043,29543,success
S2024-326,0001164727,NEM,Newmont,0001164727-25-000011,2024,2025-02-21,1.0.3,0.3.0,482,2313,-0.6550983899821109,1958,0.017354771232561024,834,0.007392175284962153,230,0.002038609491056709,1146,0.01015759337717821,850,0.007533991597383489,0.004272216411692755,0.020501320664409423,-0.016229104252716668,0.02477353707610218,6548,112822,success
S2024-327,0001564708,NWSA|NWS,News Corp (Class A)|News Corp (Class B),0001564708-24-000408,2024,2024-08-13,1.0.3,0.3.0,346,1074,-0.5126760563380282,988,0.01562870746792793,399,0.0063115934005093565,113,0.0017874938703196924,529,0.008368002277868295,541,0.00855782463577835,0.005473211319739943,0.016989101032949996,-0.011515889713210055,0.02246231235268994,3383,63217,success
S2024-328,0000753308,NEE,NextEra Energy,0000753308-25-000011,2024,2025-02-14,1.0.3,0.3.0,223,1023,-0.6420545746388443,1098,0.018163471241170535,392,0.006484590825627368,84,0.0013895551769201502,836,0.013829382475062447,559,0.009247158855932905,0.0036889381482523033,0.01692279697606326,-0.013233858827810955,0.02061173512431556,3643,60451,success
S2024-329,0001111711,NI,NiSource,0001111711-25-000008,2024,2025-02-12,1.0.3,0.3.0,282,809,-0.4830430797433547,974,0.018230141498839558,421,0.007879763419929625,92,0.0017219435501983978,701,0.013120461181403009,503,0.009414539192932544,0.005278131316912481,0.015141873175114172,-0.009863741858201693,0.020420004492026654,3229,53428,success
S2024-330,0000320187,NKE,"Nike, Inc.",0000320187-24-000044,2024,2024-07-25,1.0.3,0.3.0,276,986,-0.5625990491283677,1118,0.02480916030534351,568,0.012604296112195988,85,0.0018862062843955263,457,0.010141132611397125,298,0.006612817326469022,0.006124622758743121,0.021879992898988107,-0.015755370140244983,0.028004615657731227,3087,45064,success
S2024-331,0000072331,NDSN,Nordson Corporation,0000072331-24-000177,2024,2024-12-18,1.0.3,0.3.0,226,570,-0.4321608040201005,581,0.018306131451257167,249,0.007845484907681643,60,0.001890478291007625,340,0.010712710315709875,273,0.008601676224084693,0.007120801562795387,0.017959543764572438,-0.01083874220177705,0.025080345327367824,1955,31738,success
S2024-332,0000702165,NSC,Norfolk Southern,0000702165-25-000008,2024,2025-02-10,1.0.3,0.3.0,160,987,-0.7210113339145597,557,0.016637295020759283,253,0.0075569760148152575,80,0.0023895576331431643,504,0.015054213088801935,211,0.006302458257415096,0.0047791152662863285,0.02948116729890379,-0.024702052032617463,0.03426028256519012,2326,33479,success
S2024-333,0000073124,NTRS,Northern Trust,0000073124-25-000105,2024,2025-02-24,1.0.3,0.3.0,395,1829,-0.6447841726618705,1924,0.02292550402745341,560,0.006672703874934465,139,0.0016562604260998046,1034,0.012320671083361136,772,0.009198798913302511,0.00470663934035556,0.021793527477241312,-0.017086888136885754,0.026500166817596874,5871,83924,success
S2024-334,0001133421,NOC,Northrop Grumman,0001133421-25-000006,2024,2025-01-30,1.0.3,0.3.0,261,941,-0.5657237936772047,771,0.018155701031413365,313,0.0073706023642443365,67,0.001577732774454858,670,0.01577732774454858,363,0.00854801488249423,0.006146093345264447,0.022158903593463005,-0.016012810248198558,0.028304996938727452,2929,42466,success
S2024-335,0001513761,NCLH,Norwegian Cruise Line Holdings,0001558370-25-001743,2024,2025-02-27,1.0.3,0.3.0,370,1105,-0.49830508474576274,962,0.016591928251121078,507,0.00874439461883408,183,0.0031562607795791653,690,0.011900655398413246,613,0.010572611245256986,0.006381510865815798,0.01905829596412556,-0.012676785098309763,0.025439806829941358,3735,57980,success
S2024-336,0000073309,NUE,Nucor,0000950170-25-028427,2024,2025-02-27,1.0.3,0.3.0,277,587,-0.3587962962962963,763,0.015165669535489257,202,0.004015026534952595,136,0.0027031861819482817,329,0.006539325396036652,351,0.006976605513704756,0.005505754208821133,0.011667428594144422,-0.0061616743853232896,0.017173182802965554,2283,50311,success
S2024-337,0001045810,NVDA,Nvidia,0001045810-24-000029,2024,2024-02-21,1.0.3,0.3.0,255,1071,-0.6153846153846154,908,0.02073864285224859,566,0.012927391910102094,78,0.0017815133727702532,486,0.01110019870726081,436,0.009958202955485006,0.005824178334056598,0.024461549003037708,-0.01863737066898111,0.030285727337094306,3084,43783,success
S2024-338,0001097864,ON,ON Semiconductor,0001628280-25-004557,2024,2025-02-10,1.0.3,0.3.0,277,1029,-0.5758039816232772,974,0.021470296484073625,481,0.01060288768874683,81,0.001785517469414747,508,0.011198060178551747,424,0.00934641243249201,0.006106028876887468,0.022682684889231787,-0.01657665601234432,0.028788713766119255,3089,45365,success
S2024-339,0000797468,OXY,Occidental Petroleum,0000797468-25-000029,2024,2025-02-18,1.0.3,0.3.0,309,1016,-0.5335849056603773,1012,0.018484693504785564,386,0.00705048586249726,105,0.001917878278658581,803,0.014667202454884197,479,0.008749178052166288,0.005644041791480967,0.018557755534448748,-0.01291371374296778,0.024201797325929714,3453,54748,success
S2024-340,0000878927,ODFL,Old Dominion,0000950170-25-026661,2024,2025-02-25,1.0.3,0.3.0,190,766,-0.602510460251046,750,0.020556956474070825,391,0.01071702664181559,69,0.001891239995614516,323,0.008853195921499836,331,0.009072470123889924,0.005207762306764609,0.020995504878851004,-0.015787742572086393,0.026203267185615612,2312,36484,success
S2024-341,0000029989,OMC,Omnicom Group,0000029989-25-000009,2024,2025-02-05,1.0.3,0.3.0,197,631,-0.5241545893719807,642,0.016502583348327892,270,0.006940338791352852,79,0.0020306917204328716,324,0.008328406549623423,330,0.008482636300542374,0.005063876821838933,0.01621982880497648,-0.011155951983137548,0.021283705626815412,2101,38903,success
S2024-342,0001039684,OKE,Oneok,0001039684-25-000036,2024,2025-02-25,1.0.3,0.3.0,212,835,-0.5950334288443171,999,0.01722889072847682,464,0.008002207505518763,117,0.002017798013245033,574,0.009899282560706402,462,0.00796771523178808,0.0036561810154525387,0.014400524282560707,-0.010744343267108167,0.018056705298013245,3065,57984,success
S2024-343,0001341439,ORCL,Oracle Corporation,0000950170-24-075605,2024,2024-06-20,1.0.3,0.3.0,434,1277,-0.49269433080070135,1500,0.01969124133585381,743,0.009753728208359588,169,0.0022185465238395295,922,0.012103549674438142,548,0.0071938668346985925,0.005697332493173703,0.016763810123923546,-0.011066477630749843,0.022461142617097248,4529,76176,success
S2024-344,0001781335,OTIS,Otis Worldwide,0001781335-25-000010,2024,2025-02-04,1.0.3,0.3.0,214,871,-0.6055299539170507,845,0.0187137352172565,352,0.007795544137839394,75,0.0016609824157328254,699,0.015480356114629933,349,0.007729104841210081,0.004739336492890996,0.019289542454710547,-0.014550205961819551,0.024028878947601542,2895,45154,success
S2024-345,0000898173,ORLY,O’Reilly Automotive,0000898173-25-000008,2024,2025-02-28,1.0.3,0.3.0,303,554,-0.2928821470245041,539,0.013811659192825112,209,0.00535554131966688,80,0.0020499679692504804,252,0.006457399103139014,297,0.007610506085842409,0.007764253683536195,0.014196028187059577,-0.006431774503523382,0.02196028187059577,1900,39025,success
S2024-346,0001004980,PCG,PG&E Corporation,0001004980-25-000010,2024,2025-02-13,1.0.3,0.3.0,311,1637,-0.6806981519507187,1325,0.016212115650503494,568,0.006949797501498856,198,0.00242264067833939,1210,0.014805026367629604,679,0.008307944548446695,0.003805258843250254,0.02002961005273526,-0.016224351209485004,0.023834868895985514,5030,81729,success
S2024-347,0000713676,PNC,PNC Financial Services,0000713676-25-000027,2024,2025-02-21,1.0.3,0.3.0,467,2035,-0.6266986410871302,1995,0.020366910661235492,568,0.005798699376231458,174,0.0017763621328596368,1047,0.010688799730482987,794,0.008105928353393974,0.004767592620950864,0.020775269772237707,-0.016007677151286842,0.02554286239318857,6233,97953,success
S2024-348,0000079879,PPG,PPG Industries,0000079879-25-000034,2024,2025-02-20,1.0.3,0.3.0,209,774,-0.5747711088504578,544,0.014837847421105747,174,0.004745929138368382,70,0.0019092818372746366,450,0.012273954668194092,280,0.007637127349098547,0.005700570057005701,0.021111202029293837,-0.015410631972288138,0.026811772086299538,2104,36663,success
S2024-349,0000922224,PPL,PPL Corporation,0000922224-25-000009,2024,2025-02-13,1.0.3,0.3.0,235,848,-0.5660203139427517,1002,0.013465027212255594,373,0.005012430289592152,148,0.0019888463347443393,1301,0.017483034334475577,622,0.008358529866290399,0.00315796546395216,0.011395551972048647,-0.008237586508096487,0.014553517436000807,4014,74415,success
S2024-350,0000857005,PTC,PTC Inc.,0000950170-24-127231,2024,2024-11-14,1.0.3,0.3.0,255,700,-0.46596858638743455,825,0.017018730918392608,303,0.006250515719118739,117,0.0024135654756993153,478,0.009860549550292929,400,0.008251505899826718,0.0052603350111395325,0.014440135324696757,-0.009179800313557224,0.01970047033583629,2637,48476,success
S2024-351,0000075362,PCAR,Paccar,0000950170-25-023145,2024,2025-02-19,1.0.3,0.3.0,130,607,-0.6472184531886025,452,0.010254316114249417,130,0.0029492502098504955,64,0.0014519385648494748,444,0.01007282379364323,271,0.006148052360534495,0.0029492502098504955,0.013770729825994237,-0.010821479616143742,0.016719980035844732,1883,44079,success
S2024-352,0000075677,PKG,Packaging Corporation of America,0000950170-25-028533,2024,2025-02-27,1.0.3,0.3.0,224,697,-0.5135722041259501,658,0.013085673375228701,222,0.00441492323601941,100,0.0019887041603691034,386,0.007676398059024739,488,0.009704876302601225,0.004454697319226792,0.013861267997772651,-0.00940657067854586,0.018315965316999444,2415,50284,success
S2024-353,0001321655,PLTR,Palantir Technologies,0001321655-25-000022,2024,2025-02-18,1.0.3,0.3.0,522,2179,-0.613476490188819,1738,0.023238711575231653,1175,0.015710866571287223,245,0.0032758828169918036,1235,0.016513123587693378,629,0.008410327721991202,0.006979636042733557,0.0291353006458169,-0.022155664603083342,0.03611493668855045,6239,74789,success
S2024-354,0001327567,PANW,Palo Alto Networks,0001327567-24-000029,2024,2024-09-06,1.0.3,0.3.0,354,1363,-0.5876528829353523,1182,0.022525870447658795,639,0.012177691384140415,168,0.00320164656108856,531,0.010119490023440626,384,0.007318049282488137,0.006746326682293751,0.02597526346883159,-0.019228936786537837,0.03272159015112534,3775,52473,success
S2024-355,0000813828,PARA,Paramount Global,0000813828-25-000005,2024,2025-02-26,1.0.3,0.3.0,280,1486,-0.6828992072480181,914,0.013664224846763343,430,0.006428464643444461,229,0.0034235311705785617,916,0.013694124682314247,567,0.008476603378681417,0.004185976977126625,0.02221557781432202,-0.018029600837195396,0.026401554791448647,3936,66890,success
S2024-356,0000076334,PH,Parker Hannifin,0000076334-24-000044,2024,2024-08-22,1.0.3,0.3.0,238,497,-0.3523809523809524,524,0.017560321715817694,203,0.006802949061662199,63,0.002111260053619303,296,0.009919571045576408,203,0.006802949061662199,0.007975871313672922,0.01665549597855228,-0.008679624664879357,0.0246313672922252,1734,29840,success
S2024-357,0001633917,PYPL,PayPal,0001633917-25-000019,2024,2025-02-04,1.0.3,0.3.0,304,1565,-0.6746923488496522,1071,0.018702196765969337,537,0.009377291935878183,87,0.0015192260678238397,834,0.01456361540879405,472,0.008242237977159221,0.0053085600530856005,0.02732860685223344,-0.022020046799147836,0.03263716690531904,4136,57266,success
S2024-358,0000723531,PAYX,Paychex,0000950170-24-082958,2024,2024-07-11,1.0.3,0.3.0,245,907,-0.5746527777777778,1025,0.020078354554358472,526,0.01030362389813908,110,0.0021547502448579824,510,0.00999020568070519,412,0.008070519098922625,0.0047992164544564155,0.017766895200783544,-0.01296767874632713,0.02256611165523996,2942,51050,success
S2024-359,0001590955,PAYC,Paycom,0000950170-25-024136,2024,2025-02-20,1.0.3,0.3.0,396,1106,-0.47270306258322237,951,0.015434803778362061,496,0.008050118479566333,96,0.0015580874476579997,686,0.01113383321972279,563,0.009137533677410978,0.006427110721589249,0.01795046580322654,-0.01152335508163729,0.02437757652481579,3601,61614,success
S2024-360,0000077360,PNR,Pentair,0000077360-25-000006,2024,2025-02-25,1.0.3,0.3.0,239,743,-0.5132382892057027,780,0.019521473620983082,365,0.00913504855340875,77,0.0019271198318149966,461,0.011537691460606667,380,0.009510461507658424,0.005981579737711483,0.01859545500050055,-0.012613875262789068,0.024577034738212034,2498,39956,success
S2024-361,0000077476,PEP,PepsiCo,0000077476-25-000007,2024,2025-02-04,1.0.3,0.3.0,293,1102,-0.5799283154121864,772,0.015716292420756905,231,0.004702672991185033,82,0.001669347122412003,533,0.01085075629567802,404,0.008224588261639625,0.005964862278862401,0.02243439669387838,-0.01646953441501598,0.028399258972740784,2966,49121,success
S2024-362,0000078003,PFE,Pfizer,0000078003-25-000054,2024,2025-02-27,1.0.3,0.3.0,625,1653,-0.45127304653204564,1383,0.018763991588087645,588,0.007977749135065463,125,0.001695950071229903,1146,0.01554847025303575,485,0.006580286276372024,0.008479750356149516,0.022427243741944238,-0.013947493385794723,0.030906994098093752,5010,73705,success
S2024-363,0001413329,PM,Philip Morris International,0001413329-25-000013,2024,2025-02-06,1.0.3,0.3.0,378,1982,-0.6796610169491526,1326,0.01823883799620368,453,0.0062309152430469585,131,0.0018018761519628071,1349,0.01855519793128112,553,0.007606393221644522,0.005199306759098787,0.02726197353580369,-0.022062666776704903,0.03246128029490248,5178,72702,success
S2024-364,0001534701,PSX,Phillips 66,0001534701-25-000074,2024,2025-02-21,1.0.3,0.3.0,300,1092,-0.5689655172413793,989,0.016098577335026207,456,0.0074225998632678975,96,0.0015626526027932416,726,0.01181756030862389,532,0.008659699840479214,0.00488328938372888,0.017775173356773123,-0.012891883973044242,0.022658462740502,3513,61434,success
S2024-365,0000764622,PNW,Pinnacle West Capital,0000764622-25-000023,2024,2025-02-25,1.0.3,0.3.0,350,960,-0.46564885496183206,1159,0.015251404734646612,462,0.0060795073230429115,201,0.0026449804587264617,1122,0.014764517784532786,634,0.008342873685734213,0.0046056873659416,0.012632742489439817,-0.008027055123498217,0.017238429855381418,4247,75993,success
S2024-366,0000945841,POOL,Pool Corporation,0000945841-25-000032,2024,2025-02-27,1.0.3,0.3.0,315,571,-0.28893905191873587,656,0.018061674008810574,229,0.0063050660792951544,73,0.002009911894273128,228,0.006277533039647577,266,0.0073237885462555065,0.008672907488986784,0.01572136563876652,-0.007048458149779736,0.024394273127753306,1982,36320,success
S2024-367,0001126328,PFG,Principal Financial Group,0001410578-25-000160,2024,2025-02-19,1.0.3,0.3.0,531,2093,-0.5952743902439024,2211,0.018995498127083406,659,0.005661706587855253,217,0.0018643252345441424,1311,0.011263273652015533,670,0.005756211553661638,0.004562012440290045,0.01798171758479673,-0.013419705144506685,0.022543730025086774,6652,116396,success
S2024-368,0000080424,PG,Procter & Gamble,0000080424-24-000083,2024,2024-08-05,1.0.3,0.3.0,273,678,-0.42586750788643535,614,0.017620386844975033,206,0.005911725879584457,48,0.0013774895253400676,237,0.006801354531366584,248,0.007117029214257016,0.007834471675371634,0.019457039545428458,-0.011622567870056822,0.02729151122080009,1967,34846,success
S2024-369,0000080661,PGR,Progressive Corporation,0000080661-25-000007,2024,2025-03-03,1.0.3,0.3.0,181,658,-0.5685339690107271,546,0.02342844883072302,288,0.012357863119502252,49,0.0021025531001930917,342,0.014674962454408925,201,0.008624758635485947,0.0077665736966316245,0.02823428448830723,-0.020467710791675607,0.03600085818493885,1859,23305,success
S2024-370,0001045609,PLD,Prologis,0000950170-25-021272,2024,2025-02-14,1.0.3,0.3.0,444,688,-0.21554770318021202,958,0.01303082238363394,413,0.005617671862673087,121,0.0016458554367637858,333,0.00452950297886232,397,0.005400038085910933,0.006039337305149759,0.0093582524007726,-0.0033189150956228408,0.015397589705922358,2850,73518,success
S2024-371,0001137774,PRU,Prudential Financial,0001137774-25-000044,2024,2025-02-13,1.0.3,0.3.0,671,2294,-0.5473861720067453,2557,0.019381930916340096,642,0.004866327590258249,251,0.0019025673289015895,1858,0.014083546203582284,743,0.005631902491529406,0.005086146126266799,0.017388404193228072,-0.012302258066961273,0.02247455031949487,7844,131927,success
S2024-372,0000788784,PEG,Public Service Enterprise Group,0000950170-25-026874,2024,2025-02-25,1.0.3,0.3.0,402,1479,-0.5725677830940988,1607,0.01520067348347979,627,0.005930816598719246,227,0.0021472015437149425,1374,0.012996717713939784,956,0.009042839981460287,0.0038025331302793254,0.013989916665878413,-0.010187383535599089,0.01779244979615774,5831,105719,success
S2024-373,0001393311,PSA,Public Storage,0001393311-25-000036,2024,2025-02-24,1.0.3,0.3.0,236,612,-0.44339622641509435,637,0.01777988667764535,269,0.0075083037932285705,50,0.001395595500600106,291,0.008122365813492616,269,0.0075083037932285705,0.006587210762832501,0.017082088927345297,-0.010494878164512798,0.023669299690177798,1998,35827,success
S2024-374,0000822416,PHM,PulteGroup,0000822416-25-000007,2024,2025-02-06,1.0.3,0.3.0,187,711,-0.5835189309576837,533,0.0163597298956415,257,0.007888275015346839,50,0.001534683855125844,376,0.011540822590546347,290,0.008901166359729895,0.005739717618170657,0.021823204419889504,-0.016083486801718845,0.02756292203806016,1976,32580,success
S2024-375,0000804328,QCOM,Qualcomm,0000804328-24-000075,2024,2024-11-06,1.0.3,0.3.0,408,1367,-0.540281690140845,1085,0.020796197266785502,660,0.01265022137887413,73,0.0013991911525118356,644,0.012343549345446878,424,0.008126808885822168,0.007820136852394917,0.026201291855940813,-0.018381155003545896,0.03402142870833573,3753,52173,success
S2024-376,0001050915,PWR,Quanta Services,0001050915-25-000005,2024,2025-02-20,1.0.3,0.3.0,349,1750,-0.6674606955693188,1467,0.021018998767802388,699,0.010015187551938563,135,0.0019342636902885636,1012,0.014499813737570566,692,0.009914892397627302,0.00500042983637562,0.025073788577814712,-0.020073358741439094,0.03007421841419033,5106,69794,success
S2024-377,0001022079,DGX,Quest Diagnostics,0001022079-25-000044,2024,2025-02-20,1.0.3,0.3.0,479,921,-0.3157142857142857,829,0.016220552555372934,315,0.006163418642873914,85,0.001663144713156453,457,0.008941848634264695,319,0.0062416842764342175,0.009372309618846365,0.01802066212725992,-0.008648352508413556,0.027392971746106286,2872,51108,success
S2024-378,0000101829,RTX,RTX Corporation,0000101829-25-000005,2024,2025-02-03,1.0.3,0.3.0,418,1689,-0.6032273374466065,1254,0.017585684635665004,532,0.007460593481797274,128,0.0017950300106579907,1293,0.01813260784203736,660,0.009255623492455265,0.005861894878555001,0.02368598193751052,-0.017824087058955516,0.029547876816065518,5145,71308,success
S2024-379,0001037038,RL,Ralph Lauren Corporation,0001037038-24-000014,2024,2024-05-23,1.0.3,0.3.0,514,1242,-0.4145785876993166,1019,0.015521942451522492,427,0.006504287955642889,153,0.002330576246401316,398,0.006062544745540678,514,0.00782951758594952,0.00782951758594952,0.018918795411963625,-0.011089277826014106,0.026748312997913144,3617,65649,success
S2024-380,0000720005,RJF,Raymond James Financial,0000720005-24-000069,2024,2024-11-26,1.0.3,0.3.0,298,1474,-0.6636568848758465,1431,0.017883476217850983,588,0.007348346622010048,104,0.0012997075657976956,842,0.010522632407708265,708,0.008848009197930466,0.0037241620635357045,0.0184208553075558,-0.014696693244020096,0.022145017371091504,4656,80018,success
S2024-381,0000726728,O,Realty Income,0000726728-25-000055,2024,2025-02-25,1.0.3,0.3.0,229,733,-0.5239085239085239,897,0.02006352330679073,460,0.010288986311174734,86,0.0019235930929587545,340,0.00760490292565089,377,0.008432495302854075,0.005122125794041335,0.016395276013241478,-0.011273150219200143,0.021517401807282812,2554,44708,success
S2024-382,0000910606,REG,Regency Centers,0000950170-25-021359,2024,2025-02-14,1.0.3,0.3.0,412,924,-0.38323353293413176,1158,0.016110631904059657,535,0.007443167589526698,176,0.0024485934500125214,411,0.005718022204290603,497,0.00691449400372854,0.005731934667074765,0.012855115612565736,-0.007123180945490971,0.018587050279640503,3409,71878,success
S2024-383,0000872589,REGN,Regeneron Pharmaceuticals,0001804220-25-000011,2024,2025-02-05,1.0.3,0.3.0,712,1705,-0.4108398841539098,1385,0.020323413746551625,806,0.01182719962434701,184,0.0027000058695779774,1186,0.017403298702823266,643,0.009435346598579562,0.010447848799671304,0.025019076128426364,-0.014571227328755062,0.03546692492809767,5471,68148,success
S2024-384,0001281761,RF,Regions Financial Corporation,0001281761-25-000010,2024,2025-02-21,1.0.3,0.3.0,353,1988,-0.6984194788551901,1901,0.022797318526868695,768,0.009210068715747059,188,0.002254548071042249,955,0.011452624509815679,795,0.009533860194035041,0.004233273771691031,0.023840646623574418,-0.019607372851883388,0.028073920395265448,5922,83387,success
S2024-385,0001060391,RSG,Republic Services,0001060391-25-000091,2024,2025-02-14,1.0.3,0.3.0,396,942,-0.4080717488789238,973,0.017192027705138172,456,0.008057106509293943,133,0.002349989398544067,693,0.012244681602940137,579,0.010230404975616652,0.006996960915965793,0.01664428581525196,-0.009647324899286169,0.023641246731217754,3565,56596,success
S2024-386,0000943819,RMD,ResMed,0000943819-24-000013,2024,2024-08-09,1.0.3,0.3.0,345,1421,-0.609286523216308,968,0.01778496362166532,597,0.010968619093113838,134,0.0024619681046520172,810,0.014882046005732343,542,0.009958109796428308,0.006338649224663776,0.026107885647093407,-0.019769236422429632,0.032446534871757186,3979,54428,success
S2024-387,0000031791,RVTY,Revvity,0000031791-25-000009,2024,2025-02-25,1.0.3,0.3.0,243,629,-0.4426605504587156,567,0.015282195029917525,220,0.005929599482507681,60,0.0016171634952293677,289,0.007789337502021454,287,0.007735432052180476,0.006549512155678939,0.01695326397498787,-0.010403751819308932,0.02350277613066681,1972,37102,success
S2024-388,0001024478,ROK,Rockwell Automation,0001024478-24-000107,2024,2024-11-12,1.0.3,0.3.0,190,547,-0.4843962008141113,627,0.01834996634376189,195,0.0057069273317919755,54,0.0015803798764962393,327,0.009570078141005004,276,0.008077497146536335,0.005560595861746027,0.01600866282302672,-0.010448066961280693,0.021569258684772746,1858,34169,success
S2024-389,0000084839,ROL,"Rollins, Inc.",0000084839-25-000024,2024,2025-02-13,1.0.3,0.3.0,274,647,-0.40499457111834963,534,0.01594743915185904,228,0.0068090189637150965,86,0.002568314170524115,479,0.014304912647454085,246,0.007346573092429446,0.008182768403762879,0.019322084515454682,-0.011139316111691801,0.02750485291921756,2114,33485,success
S2024-390,0000882835,ROP,Roper Technologies,0000882835-25-000008,2024,2025-02-24,1.0.3,0.3.0,164,591,-0.5655629139072847,542,0.018025808168152187,210,0.00698416921644273,49,0.001629639483836637,259,0.008613808700279366,272,0.009046162032725822,0.005454303578555275,0.019655447651988827,-0.01420114407343355,0.0251097512305441,1761,30068,success
S2024-391,0000745732,ROST,Ross Stores,0000745732-24-000009,2024,2024-04-02,1.0.3,0.3.0,146,446,-0.5067567567567568,383,0.01722896986054881,207,0.00931174089068826,31,0.0013945119208277103,173,0.007782276203328835,141,0.006342780026990553,0.00656770130454341,0.0200629779577148,-0.01349527665317139,0.02663067926225821,1255,22230,success
S2024-392,0000884887,RCL,Royal Caribbean Group,0000884887-25-000050,2024,2025-02-14,1.0.3,0.3.0,318,858,-0.45918367346938777,961,0.017911059753233684,353,0.0065791926044656505,131,0.0024415700600141648,491,0.009151228240205762,460,0.008573452119133709,0.005926864725835912,0.01599135199612331,-0.010064487270287397,0.02191821672195922,3010,53654,success
S2024-393,0000064040,SPGI,S&P Global,0000064040-25-000052,2024,2025-02-11,1.0.3,0.3.0,409,1127,-0.4674479166666667,998,0.017157199834960803,441,0.007581488103424563,81,0.001392518223077981,789,0.013564158987759593,436,0.00749553018841975,0.007031357447393756,0.019374914042084995,-0.01234355659469124,0.02640627148947875,3632,58168,success
S2024-394,0001034054,SBAC,SBA Communications,0001034054-25-000002,2024,2025-02-26,1.0.3,0.3.0,208,637,-0.5076923076923077,810,0.016636542885310548,394,0.008092343082484391,178,0.0036559316464015775,345,0.00708593493263227,488,0.010023003614853762,0.004272099901413079,0.013083305948077556,-0.008811206046664476,0.017355405849490635,2556,48688,success
S2024-395,0001108524,CRM,Salesforce,0001108524-24-000005,2024,2024-03-06,1.0.3,0.3.0,425,1239,-0.4891826923076923,1148,0.02283986232417484,615,0.01223564053080795,77,0.0015319419851580686,650,0.01293197779678889,444,0.008833535602729642,0.008455523944054275,0.024650339215725285,-0.01619481527167101,0.03310586315977956,3739,50263,success
S2024-396,0000087347,SLB,Schlumberger,0000950170-25-007638,2024,2025-01-22,1.0.3,0.3.0,259,460,-0.2795549374130737,553,0.017586261726824613,192,0.006105899189060264,63,0.002003498171410399,239,0.007600572428048975,209,0.006646525679758308,0.008236603593576084,0.014628716807123548,-0.006392113213547464,0.022865320400699635,1704,31445,success
S2024-397,0001137789,STX,Seagate Technology,0001137789-24-000068,2024,2024-08-02,1.0.3,0.3.0,281,1233,-0.6287978863936592,968,0.020816756628889703,531,0.011419109266467388,133,0.002860153545085052,541,0.011634158405195587,447,0.009612696501150512,0.006042880798262403,0.026515558805186985,-0.020472678006924584,0.03255843960344939,3403,46501,success
S2024-398,0001032208,SRE,Sempra,0001032208-25-000012,2024,2025-02-25,1.0.3,0.3.0,363,1637,-0.637,1752,0.017096686053319803,810,0.007904289784925252,209,0.0020395019321597253,1463,0.014276513525118077,833,0.008128732581287325,0.0035422928295405754,0.015974472071509427,-0.012432179241968851,0.01951676490105,5972,102476,success
S2024-399,0001373715,NOW,ServiceNow,0001373715-25-000010,2024,2025-01-30,1.0.3,0.3.0,343,945,-0.4673913043478261,804,0.01931206764027671,431,0.01035261337432744,102,0.0024500384319754037,495,0.01188989239046887,317,0.007614335126825519,0.008238854727132974,0.022698885472713298,-0.014460030745580324,0.030937740199846273,2874,41632,success
