company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2020-320,0000077476,PEP,PepsiCo,0000077476-21-000007,2020,2021-02-11,1.0.3,0.3.0,262,766,-0.490272373540856,692,0.015050349072402618,199,0.004328062811283412,85,0.0018486700450205528,420,0.00913460492833685,337,0.007329433002022662,0.005698253550533939,0.016659779464538158,-0.01096152591400422,0.0223580330150721,2424,45979,success
S2020-321,0001585364,PRGO,Perrigo,0001585364-21-000012,2020,2021-03-01,1.0.3,0.3.0,476,2266,-0.6528081692195478,1321,0.01627228045971348,615,0.007575664256414679,238,0.0029317204764661682,1499,0.018464911740431876,642,0.007908254394501176,0.0058634409529323365,0.02791293529274091,-0.022049494339808576,0.03377637624567325,5705,81181,success
S2020-322,0000078003,PFE,Pfizer,0000078003-21-000038,2020,2021-02-25,1.0.3,0.3.0,567,1539,-0.46153846153846156,1174,0.016947929147839644,479,0.006914870580762513,132,0.0019055593249700453,1168,0.01686131281488646,422,0.006092015417707266,0.008185243464075877,0.022217089402491664,-0.014031845938415787,0.03040233286656754,4537,69271,success
S2020-323,0001413329,PM,Philip Morris International,0001413329-21-000007,2020,2021-02-09,1.0.3,0.3.0,280,1339,-0.654107473749228,866,0.016485189979441102,270,0.005139724358486256,121,0.0023033579532475445,1012,0.01926444833625219,383,0.007290794182593467,0.005330084519911673,0.02548922561486332,-0.02015914109495165,0.030819310134774996,3597,52532,success
S2020-324,0001534701,PSX,Phillips 66,0001534701-21-000074,2020,2021-02-24,1.0.3,0.3.0,197,800,-0.60481444332999,768,0.015092856440994399,329,0.00646555959516557,94,0.001847302741475877,519,0.010199469391765746,516,0.010140512921293112,0.003871474894369657,0.015721725459369167,-0.011850250564999509,0.019593200353738825,2686,50885,success
S2020-325,0000764622,PNW,Pinnacle West Capital,0000764622-21-000013,2020,2021-02-24,1.0.3,0.3.0,316,1005,-0.5215745647236941,1039,0.014379428697962798,418,0.005784986713906112,216,0.0029893711248892827,1153,0.01595715234720992,579,0.008013175376439327,0.004373339238263951,0.013908879539415412,-0.009535540301151462,0.01828221877767936,4109,72256,success
S2020-326,0000945841,POOL,Pool Corporation,0000945841-21-000022,2020,2021-02-25,1.0.3,0.3.0,282,516,-0.2932330827067669,632,0.018162485271718827,225,0.00646607466160876,82,0.0023565249877863033,202,0.0058050981406443086,300,0.008621432882145013,0.008104146909216311,0.014828864557289422,-0.00672471764807311,0.022933011466505733,1871,34797,success
S2020-327,0001126328,PFG,Principal Financial Group,0001104659-21-022074,2020,2021-02-12,1.0.3,0.3.0,532,2102,-0.5960516324981018,2240,0.019167579408543262,738,0.006315032858707557,261,0.002233365279299014,1344,0.011500547645125958,782,0.006691538882803943,0.004552300109529025,0.01798671960569551,-0.013434419496166484,0.022539019715224533,6786,116864,success
S2020-328,0000080424,PG,Procter & Gamble,0000080424-20-000053,2020,2020-08-06,1.0.3,0.3.0,278,674,-0.41596638655462187,741,0.01779068929917649,250,0.0060022568485750645,52,0.0012484694245036133,225,0.005402031163717558,305,0.007322753355261578,0.006674509615615471,0.016182084463758375,-0.009507574848142901,0.022856594079373845,2098,41651,success
S2020-329,0000080661,PGR,Progressive Corporation,0000080661-21-000014,2020,2021-03-01,1.0.3,0.3.0,155,611,-0.5953002610966057,473,0.023182865264912023,269,0.01318433563691614,39,0.001911483605352154,300,0.014703720041170416,188,0.009214331225800128,0.007596922021271381,0.029946576483850414,-0.022349654462579034,0.03754349850512179,1626,20403,success
S2020-330,0001045609,PLD,Prologis,0001564590-21-005312,2020,2021-02-11,1.0.3,0.3.0,226,463,-0.3439767779390421,619,0.015464947783940438,285,0.007120371758357068,81,0.0020236846050067456,213,0.0053215409983510716,241,0.006021086293908959,0.005646329885574376,0.01156748113726078,-0.005921151251686404,0.017213811022835156,1798,40026,success
S2020-331,0001137774,PRU,Prudential Financial,0001137774-21-000049,2020,2021-02-19,1.0.3,0.3.0,739,2339,-0.5198180636777128,2655,0.018820710579295092,704,0.004990501034961862,302,0.002140811523520572,1757,0.012454986247767034,829,0.005876598519862762,0.005238608330734114,0.016580656137465618,-0.011342047806731505,0.021819264468199734,8092,141068,success
S2020-332,0000788784,PEG,Public Service Enterprise Group,0000788784-21-000007,2020,2021-03-01,1.0.3,0.3.0,463,1228,-0.4523950325251331,1326,0.015312308740487546,589,0.006801621303278405,252,0.0029100315253415246,1137,0.013129785096481402,813,0.00938831599247087,0.005346605540607642,0.014180629813965841,-0.0088340242733582,0.019527235354573486,4996,86597,success
S2020-333,0001393311,PSA,Public Storage,0001562762-21-000058,2020,2021-02-24,1.0.3,0.3.0,194,533,-0.46629986244841815,642,0.018737960422625648,253,0.00738427412293503,67,0.001955519234136945,263,0.007676142665343529,244,0.0071215924347673805,0.0056622497227248846,0.015556593310373007,-0.009894343587648123,0.021218843033097894,1838,34262,success
S2020-334,0000822416,PHM,PulteGroup,0000822416-21-000007,2020,2021-02-02,1.0.3,0.3.0,201,690,-0.5488215488215489,542,0.015478196304652025,260,0.007424965016991747,49,0.0013993203301253677,409,0.011680041122883171,343,0.009795242310877575,0.005740069109289774,0.019704714852785788,-0.013964645743496016,0.025444783962075564,2039,35017,success
S2020-335,0001604778,QRVO,Qorvo,0001604778-20-000030,2020,2020-05-20,1.0.3,0.3.0,218,719,-0.5346851654215582,653,0.01617097149649588,332,0.008221688417820262,105,0.00260023278274436,269,0.006661548748173646,398,0.009856120452688145,0.005398578539412099,0.01780540353136376,-0.01240682499195166,0.02320398207077586,2238,40381,success
S2020-336,0000804328,QCOM,Qualcomm,0001728949-20-000067,2020,2020-11-04,1.0.3,0.3.0,423,1364,-0.5265808617795188,1051,0.017469499019314518,594,0.00987334197666301,100,0.0016621787839500018,785,0.013048103454007512,471,0.007828862072404508,0.007031016256108507,0.022672118613078024,-0.015641102356969517,0.02970313486918653,3938,60162,success
S2020-337,0001050915,PWR,Quanta Services,0001050915-21-000009,2020,2021-03-01,1.0.3,0.3.0,346,1992,-0.7040205303678357,1560,0.02045177445363609,726,0.009517941188038333,146,0.00191407632707107,1048,0.01373939719705809,786,0.010304547897793568,0.004536098692921851,0.026115342763873776,-0.021579244070951926,0.030651441456795627,5504,76277,success
S2020-338,0001022079,DGX,Quest Diagnostics,0001022079-21-000029,2020,2021-02-22,1.0.3,0.3.0,508,922,-0.2895104895104895,776,0.014806334668956306,304,0.005800419767219996,80,0.0015264262545315779,398,0.007593970616294601,300,0.005724098454493417,0.00969280671627552,0.017592062583476436,-0.007899255867200916,0.027284869299751956,2798,52410,success
S2020-339,0000101829,RTX,RTX Corporation,0000101829-21-000008,2020,2021-02-08,1.0.3,0.3.0,371,1590,-0.6216216216216216,1372,0.01842179464801214,544,0.007304268431864871,118,0.0015843817554412772,996,0.013373256173046712,661,0.008875223223276985,0.004981403654819609,0.02134887280636975,-0.016367469151550143,0.02633027646118936,4859,74477,success
S2020-340,0001037038,RL,Ralph Lauren Corporation,0001037038-20-000014,2020,2020-05-27,1.0.3,0.3.0,326,1108,-0.5453277545327755,921,0.016033285169646434,390,0.0067893389969186846,123,0.0021412530682589697,336,0.0058492766742684055,452,0.00786866981181345,0.005675191058962798,0.01928868617586129,-0.01361349511689849,0.024963877234824086,3043,57443,success
S2020-341,0000720005,RJF,Raymond James Financial,0000720005-20-000063,2020,2020-11-24,1.0.3,0.3.0,260,1382,-0.6833130328867235,1259,0.017650852400179454,532,0.007458501570210857,94,0.0013178555406011664,696,0.009757738896366084,692,0.009701659937191565,0.003645132346343652,0.01937528039479587,-0.01573014804845222,0.023020412741139525,4135,71328,success
S2020-342,0000726728,O,Realty Income,0000726728-21-000043,2020,2021-02-23,1.0.3,0.3.0,251,693,-0.4682203389830508,845,0.017598667083203165,415,0.00864313235447256,116,0.0024159116942622095,307,0.006393835259814642,416,0.008663959179423097,0.005227533062584609,0.01443298969072165,-0.00920545662813704,0.019660522753306257,2511,48015,success
S2020-343,0000910606,REG,Regency Centers,0001564590-21-006390,2020,2021-02-17,1.0.3,0.3.0,182,621,-0.5466998754669987,727,0.018566758606599246,389,0.009934620492389417,105,0.002681581366840331,236,0.006027173357850649,308,0.007865972009398304,0.004648074369189907,0.015859638369598528,-0.011211564000408621,0.020507712738788438,2071,39156,success
S2020-344,0000872589,REGN,Regeneron Pharmaceuticals,0001804220-21-000008,2020,2021-02-08,1.0.3,0.3.0,832,1798,-0.3673003802281369,1362,0.017357836515178547,827,0.010539596768026916,284,0.003619402034001988,1252,0.015955955445670737,746,0.0095073025259348,0.010603318634822726,0.02291438329977315,-0.012311064664950425,0.03351770193459588,5911,78466,success
S2020-345,0001281761,RF,Regions Financial Corporation,0001281761-21-000012,2020,2021-02-24,1.0.3,0.3.0,347,1800,-0.6767582673497904,1721,0.020056171264086518,646,0.007528347842300924,233,0.0027153328904893424,738,0.008600496451421179,822,0.00957941474670489,0.004043864862660094,0.02097682061322239,-0.016932955750562296,0.025020685475882484,5399,85809,success
S2020-346,0001060391,RSG,Republic Services,0001060391-21-000014,2020,2021-02-23,1.0.3,0.3.0,351,989,-0.4761194029850746,1040,0.017500168270848757,467,0.007858248637006125,173,0.0029110856835161875,626,0.010533755132260887,620,0.01043279262300599,0.0059063067914114555,0.016641986942182135,-0.01073568015077068,0.022548293733593593,3619,59428,success
S2020-347,0000943819,RMD,ResMed,0000943819-20-000013,2020,2020-08-13,1.0.3,0.3.0,233,1139,-0.6603498542274052,769,0.015677240479491154,448,0.009133164804697056,142,0.002894887058631656,684,0.013944385550028542,467,0.009520508847753404,0.0047500611595857455,0.02322025605479899,-0.018470194895213243,0.027970317214384734,3211,49052,success
S2020-348,0000315213,RHI,Robert Half,0000315213-21-000025,2020,2021-02-12,1.0.3,0.3.0,140,548,-0.5930232558139535,457,0.017784177141300542,182,0.007082538817760828,58,0.0022570728100556486,351,0.013659182005681596,182,0.007082538817760828,0.005448106782892944,0.021325446550180954,-0.01587733976728801,0.0267735533330739,1592,25697,success
S2020-349,0001024478,ROK,Rockwell Automation,0001024478-20-000038,2020,2020-11-10,1.0.3,0.3.0,178,458,-0.44025157232704404,571,0.01779037886340977,189,0.005888584247258226,44,0.0013708873379860418,307,0.00956505483549352,224,0.006979062811565304,0.005545862412761715,0.014269690927218345,-0.00872382851445663,0.01981555333998006,1663,32096,success
S2020-350,0000084839,ROL,"Rollins, Inc.",0001171200-21-000076,2020,2021-02-26,1.0.3,0.3.0,122,539,-0.6308623298033282,453,0.017113713638080848,167,0.006309029089535323,55,0.00207782395164337,366,0.01382697393275406,208,0.007857952398942198,0.00460899131091802,0.020362674726105024,-0.015753683415187004,0.024971666037023044,1601,26470,success
S2020-351,0000882835,ROP,Roper Technologies,0000882835-21-000011,2020,2021-02-22,1.0.3,0.3.0,119,501,-0.6161290322580645,488,0.017189756595864594,199,0.007009757300362816,59,0.0020782697523688753,228,0.008031279721018704,266,0.009369826341188488,0.0041917644157948505,0.01764768043960689,-0.01345591602381204,0.02183944485540174,1530,28389,success
S2020-352,0000745732,ROST,Ross Stores,0000745732-20-000016,2020,2020-03-31,1.0.3,0.3.0,147,465,-0.5196078431372549,417,0.01602120792992162,212,0.008145074535116028,54,0.002074688796680498,179,0.006877209159366836,187,0.007184570462578761,0.005647763946519133,0.017865375749193176,-0.012217611802674043,0.02351313969571231,1383,26028,success
S2020-353,0000884887,RCL,Royal Caribbean Group,0000884887-21-000006,2020,2021-02-26,1.0.3,0.3.0,356,1352,-0.5831381733021077,1341,0.01719958443957059,494,0.0063360139546218275,261,0.0033475701258224634,572,0.007336437210614747,820,0.010517270127105058,0.004566034347865122,0.017340669770543948,-0.012774635422678825,0.02190670411840907,4368,77967,success
S2020-354,0000064040,SPGI,S&P Global,0000064040-21-000063,2020,2021-02-09,1.0.3,0.3.0,395,961,-0.4174041297935103,919,0.0171269894517127,398,0.007417346900741735,128,0.002385478400238548,675,0.012579671251257966,408,0.007603712400760371,0.007361437250736144,0.017909724551790972,-0.010548287301054829,0.025271161802527115,3264,53658,success
S2020-355,0001034054,SBAC,SBA Communications,0001034054-21-000003,2020,2021-02-25,1.0.3,0.3.0,188,602,-0.5240506329113924,778,0.016138735038479887,376,0.0077996971394195865,178,0.0036924098160018254,332,0.0068869666231045285,477,0.00989482855187006,0.0038998485697097933,0.012487812973219657,-0.008587964403509864,0.01638766154292945,2460,48207,success
S2020-356,0001040971,SLG,SL Green Realty,0001040971-21-000007,2020,2021-02-26,1.0.3,0.3.0,324,671,-0.3487437185929648,750,0.013023094287202639,404,0.007015106789373155,134,0.002326792845980205,282,0.004896683451988192,361,0.006268449383573537,0.00562597673207154,0.011651328355617295,-0.006025351623545754,0.017277305087688835,2421,57590,success
S2020-357,0001108524,CRM,Salesforce,0001108524-20-000014,2020,2020-03-05,1.0.3,0.3.0,362,928,-0.4387596899224806,1022,0.020750426378624218,537,0.010903110533582392,75,0.0015227808007796638,546,0.011085844229675953,405,0.008223016324210184,0.007349955331763177,0.01884187444164704,-0.011491919109883862,0.026191829773410218,3143,49252,success
S2020-358,0000087347,SLB,Schlumberger,0001564590-21-002477,2020,2021-01-27,1.0.3,0.3.0,148,404,-0.463768115942029,382,0.01755514705882353,140,0.006433823529411764,41,0.0018841911764705883,170,0.0078125,175,0.008042279411764705,0.006801470588235294,0.018566176470588235,-0.011764705882352941,0.02536764705882353,1229,21760,success
S2020-359,0001137789,STX,Seagate Technology,0001137789-20-000057,2020,2020-08-07,1.0.3,0.3.0,252,1073,-0.6196226415094339,878,0.018761084638560653,459,0.009807901878245262,157,0.003354772537874741,475,0.010149789525417209,412,0.008803606914677664,0.005384730442958183,0.022927840338468772,-0.017543109895510587,0.028312570781426953,3072,46799,success
S2020-360,0001032208,SRE,Sempra,0001032208-21-000007,2020,2021-02-25,1.0.3,0.3.0,448,2194,-0.6608629825889477,1936,0.01660875906146785,950,0.008149959250203748,217,0.0018616222708360143,1620,0.013897825247715866,920,0.007892592115986788,0.00384334920430661,0.01882211641573371,-0.0149787672114271,0.02266546562004032,6936,116565,success
S2020-361,0001373715,NOW,ServiceNow,0001373715-21-000061,2020,2021-02-12,1.0.3,0.3.0,261,864,-0.536,879,0.019855881090605165,487,0.011000926156000812,108,0.0024396304411665047,502,0.011339763717273939,333,0.00752219386026339,0.005895773566152386,0.019517043529332038,-0.013621269963179652,0.025412817095484423,2816,44269,success
S2020-362,0000089800,SHW,Sherwin-Williams,0000089800-21-000010,2020,2021-02-19,1.0.3,0.3.0,141,961,-0.7441016333938294,642,0.01548480463096961,245,0.005909310178485287,66,0.0015918958031837917,648,0.015629522431259046,287,0.006922334780511337,0.003400868306801737,0.02317896767969127,-0.019778099372889532,0.026579835986493005,2442,41460,success
S2020-363,0001063761,SPG,Simon Property Group,0001558370-21-001700,2020,2021-02-25,1.0.3,0.3.0,309,841,-0.46260869565217394,877,0.013808849000157455,432,0.0068020784128483705,130,0.0020469217446071487,277,0.004361517871201386,508,0.007998740355849472,0.004865375531412376,0.013242009132420091,-0.008376633601007715,0.01810738466383247,2796,63510,success
S2020-364,0000004127,SWKS,Skyworks Solutions,0000004127-20-000058,2020,2020-11-17,1.0.3,0.3.0,213,653,-0.5080831408775982,620,0.02031920820633828,347,0.01137220201225707,61,0.001999147904171992,328,0.010749516599482188,285,0.009340281191623242,0.006980631206371055,0.02140071444957887,-0.014420083243207813,0.02838134565594992,2042,30513,success
S2020-365,0000092122,SO,Southern Company,0000092122-21-000006,2020,2021-02-18,1.0.3,0.3.0,387,1406,-0.5683212493028444,1571,0.01157683748212996,575,0.004237225685693652,231,0.0017022593624264934,1829,0.01347806222458033,927,0.006831144714153071,0.0028518371136755536,0.010360937937539609,-0.007509100823864055,0.013212775051215162,6036,135702,success
S2020-366,0000092380,LUV,Southwest Airlines,0000092380-21-000033,2020,2021-02-08,1.0.3,0.3.0,368,1123,-0.5063715627095908,915,0.013730286160171665,345,0.005176993142359808,172,0.0025809936825677885,636,0.009543674314611126,591,0.008868414339520715,0.005522126018517129,0.016851487822811782,-0.011329361804294653,0.022373613841328913,3566,66641,success
S2020-367,0000829224,SBUX,Starbucks,0000829224-20-000078,2020,2020-11-12,1.0.3,0.3.0,260,782,-0.5009596928982726,735,0.017099783635390737,296,0.006886443477653956,69,0.0016052858106693343,320,0.0074448037596258985,336,0.007817043947607193,0.006048903054696042,0.01819323918758579,-0.012144336132889746,0.02424214224228183,2287,42983,success
S2020-368,0000093751,STT,State Street Corporation,0000093751-21-000476,2020,2021-02-19,1.0.3,0.3.0,531,2397,-0.6372950819672131,2925,0.02503616334705686,913,0.007814706713115526,202,0.0017289931610617046,1253,0.010724893221833245,1062,0.009090053153700645,0.0045450265768503225,0.020516814886459928,-0.015971788309609606,0.025061841463310253,8007,116831,success
S2020-369,0001757898,STE,Steris,0001757898-20-000012,2020,2020-05-29,1.0.3,0.3.0,127,457,-0.565068493150685,472,0.01590082199164533,139,0.004682657323810807,68,0.0022907963886268697,311,0.01047702465974936,242,0.0081525400889368,0.004278399137582536,0.015395499258859992,-0.011117100121277456,0.019673898396442527,1574,29684,success
S2020-370,0000310764,SYK,Stryker Corporation,0000310764-21-000027,2020,2021-02-11,1.0.3,0.3.0,175,528,-0.5021337126600285,485,0.01689542255974361,207,0.007211036020344179,59,0.002055319445412109,324,0.011286838988364802,212,0.0073852156343621545,0.0060962864906291365,0.018393367240298195,-0.012297080749669058,0.024489653730927333,1655,28706,success
S2020-371,0001601712,SYF,Synchrony Financial,0001601712-21-000057,2020,2021-02-11,1.0.3,0.3.0,317,1563,-0.6627659574468086,1388,0.020063892221627952,607,0.008774339033521733,179,0.0025874904233943825,850,0.012286965697682823,666,0.00962719900547854,0.004582315442547594,0.022593561629974415,-0.01801124618742682,0.027175877072522007,4748,69179,success
S2020-372,0000883241,SNPS,Synopsys,0000883241-20-000015,2020,2020-12-15,1.0.3,0.3.0,222,617,-0.47079856972586415,689,0.01885811254652945,321,0.008785855047076855,62,0.001696956426538209,437,0.011960805780599956,286,0.007827895774031092,0.006076198817604554,0.016887453470549596,-0.010811254652945041,0.02296365228815415,2196,36536,success
S2020-373,0000096021,SYY,Sysco,0000096021-20-000100,2020,2020-08-26,1.0.3,0.3.0,226,972,-0.6227045075125208,891,0.017352523029583032,392,0.007634331119636979,132,0.00257074415253082,419,0.008160165150836465,446,0.008685999182035952,0.004401425594484585,0.01893002512318149,-0.014528599528696905,0.023331450717666076,2944,51347,success
S2020-374,0001283699,TMUS,T-Mobile US,0001283699-21-000039,2020,2021-02-23,1.0.3,0.3.0,225,1069,-0.652241112828439,955,0.01443972360403405,404,0.0061085322890363945,139,0.002101697990534799,673,0.010175847105251221,614,0.009283759468981054,0.0034020291213692788,0.01616341835886115,-0.012761389237491873,0.01956544748023043,3518,66137,success
S2020-375,0001113169,TROW,T. Rowe Price,0001113169-21-000006,2020,2021-02-11,1.0.3,0.3.0,205,472,-0.39438700147710487,452,0.013765798690421806,210,0.006395614435815441,80,0.0024364245469773106,286,0.008710217755443886,229,0.006974265265722552,0.006243337901629359,0.014374904827166133,-0.008131566925536775,0.02061824272879549,1637,32835,success
S2020-376,0001385157,TEL,TE Connectivity,0001558370-20-013511,2020,2020-11-10,1.0.3,0.3.0,176,842,-0.6542239685658153,789,0.017649427344309233,303,0.006777916964924839,145,0.0032435576234788833,513,0.011475483178239083,421,0.009417501789549034,0.003937007874015748,0.018835003579098068,-0.01489799570508232,0.022772011453113816,2702,44704,success
S2020-377,0000109198,TJX,TJX Companies,0000109198-20-000004,2020,2020-03-27,1.0.3,0.3.0,149,576,-0.5889655172413794,591,0.017408465639635926,297,0.0087484167427612,55,0.0016200771745854075,278,0.008188753718813514,223,0.006568676544228107,0.004388936345695013,0.01696662641020354,-0.012577690064508528,0.021355562755898554,1791,33949,success
S2020-378,0000946581,TTWO,Take-Two Interactive,0001628280-20-008291,2020,2020-05-22,1.0.3,0.3.0,270,892,-0.5352839931153184,880,0.01996143813088352,501,0.011364409663150731,99,0.002245661789724396,419,0.009504366564591131,382,0.008665078824997164,0.006124532153793808,0.020233639559941022,-0.014109107406147216,0.02635817171373483,2776,44085,success
S2020-379,0001116132,TPR,"Tapestry, Inc.",0001116132-20-000022,2020,2020-08-13,1.0.3,0.3.0,234,704,-0.5010660980810234,771,0.018143737939473808,317,0.007459876688473667,107,0.0025180025415352755,268,0.006306772720854709,353,0.008307055113663106,0.00550665976373135,0.01656704475926013,-0.01106038499552878,0.02207370452299148,2260,42494,success
S2020-380,0000027419,TGT,Target Corporation,0000027419-20-000008,2020,2020-03-11,1.0.3,0.3.0,98,393,-0.6008146639511202,340,0.016614542611415168,165,0.008062939796716184,36,0.0017591868647380765,184,0.008991399530883503,172,0.008405003909304144,0.004788897576231431,0.019204456606724003,-0.014415559030492572,0.023993354182955434,1138,20464,success
S2020-381,0001681459,FTI,TechnipFMC,0001681459-21-000043,2020,2021-03-05,1.0.3,0.3.0,575,1092,-0.3101379724055189,912,0.014439290068238311,422,0.006681338167540096,169,0.002675701777995915,631,0.009990342141511377,563,0.008913728408353257,0.009103719067145865,0.017289149950127453,-0.008185430882981586,0.026392869017273318,3691,63161,success
S2020-382,0000096943,TFX,Teleflex,0000096943-21-000013,2020,2021-02-25,1.0.3,0.3.0,259,1007,-0.5908372827804107,825,0.01803357523826178,408,0.008918422663285826,130,0.002841654279968523,460,0.010055084375273237,487,0.010645274110343621,0.005661449680860365,0.022011891230217715,-0.016350441549357348,0.02767334091107808,2979,45748,success
S2020-383,0000097210,TER,Teradyne,0001193125-21-050735,2020,2021-02-22,1.0.3,0.3.0,171,467,-0.46394984326018807,580,0.018308080808080808,244,0.007702020202020202,74,0.0023358585858585857,253,0.00798611111111111,294,0.009280303030303031,0.005397727272727273,0.014741161616161616,-0.009343434343434343,0.02013888888888889,1741,31680,success
S2020-384,0001318605,TSLA,"Tesla, Inc.",0001564590-21-004599,2020,2021-02-08,1.0.3,0.3.0,308,1055,-0.5480557593543653,913,0.014476667670889688,501,0.00794393264306214,170,0.002695546006627872,762,0.012082388570884933,442,0.007008419617232467,0.004883695117890497,0.01672824139407297,-0.011844546276182472,0.021611936511963466,3405,63067,success
S2020-385,0000097476,TXN,Texas Instruments,0000097476-21-000006,2020,2021-02-05,1.0.3,0.3.0,149,309,-0.34934497816593885,357,0.016185337987940335,170,0.007707303803781112,54,0.002448202384730471,176,0.007979326290973388,139,0.006301854286621027,0.006755225098608151,0.01400915809040214,-0.007253932991793988,0.02076438318901029,1109,22057,success
S2020-386,0000217346,TXT,Textron,0001104659-20-024773,2020,2020-02-25,1.0.3,0.3.0,216,667,-0.5107587768969423,603,0.015186239202155791,210,0.005288740020651271,65,0.0016369909587730122,633,0.01594177349082026,316,0.007958294507265722,0.005439846878384164,0.016798045684639988,-0.011358198806255824,0.02223789256302415,2362,39707,success
S2020-387,0000097745,TMO,Thermo Fisher Scientific,0000097745-21-000011,2020,2021-02-25,1.0.3,0.3.0,256,716,-0.4732510288065844,612,0.015403589136945962,250,0.006292315823915834,77,0.001938033273766077,442,0.011124814376683195,320,0.008054164254612268,0.006443331403689814,0.01802119251969495,-0.011577861116005134,0.024464523923384763,2284,39731,success
S2020-388,0000916365,TSCO,Tractor Supply,0000916365-21-000052,2020,2021-02-18,1.0.3,0.3.0,287,811,-0.4772313296903461,751,0.01879896868507347,334,0.008360659841297654,105,0.0026283511477133343,298,0.007459510876367368,379,0.009487096047460512,0.007184159803749781,0.020300883626623946,-0.013116723822874165,0.027485043430373727,2396,39949,success
S2020-389,0001466258,TT,Trane Technologies,0001466258-21-000027,2020,2021-02-09,1.0.3,0.3.0,250,852,-0.5462794918330308,765,0.017260830324909746,288,0.006498194945848376,109,0.0024593862815884475,611,0.01378610108303249,328,0.00740072202166065,0.005640794223826715,0.019223826714801443,-0.01358303249097473,0.02486462093862816,2695,44320,success
S2020-390,0001260221,TDG,TransDigm Group,0001260221-20-000099,2020,2020-11-12,1.0.3,0.3.0,197,738,-0.5786096256684492,763,0.016466322808986338,252,0.005438418542417506,122,0.0026328851673608562,392,0.0084597621770939,404,0.00871873448863759,0.004251462114508924,0.015926797159936983,-0.011675335045428059,0.020178259274445907,2489,46337,success
S2020-391,0000086312,TRV,Travelers Companies (The),0000086312-21-000011,2020,2021-02-11,1.0.3,0.3.0,456,3012,-0.7370242214532872,1866,0.019465887752973084,735,0.007667431671187148,130,0.0013561443772167744,2088,0.02178176507406635,696,0.0072605883580221155,0.004756937200083455,0.03142082203213019,-0.026663884832046736,0.03617775923221365,7400,95860,success
S2020-392,0000092230,TFC,Truist Financial,0000092230-21-000032,2020,2021-02-24,1.0.3,0.3.0,363,1495,-0.6092572658772875,1433,0.020464412201530904,527,0.007525991088769565,141,0.002013595338741003,748,0.010682051867930996,698,0.009968010967668228,0.005183936935907689,0.021349822917856736,-0.016165885981949048,0.026533759853764424,4658,70024,success
S2020-393,0000860731,TYL,Tyler Technologies,0000860731-21-000014,2020,2021-02-19,1.0.3,0.3.0,254,638,-0.4304932735426009,549,0.015287794826097854,218,0.006070563337139038,100,0.0027846620812564393,433,0.012057586811840383,269,0.007490740998579822,0.0070730416863913565,0.017766144078416084,-0.010693102392024728,0.02483918576480744,2097,35911,success
S2020-394,0000100493,TSN,Tyson Foods,0000100493-20-000132,2020,2020-11-16,1.0.3,0.3.0,231,1154,-0.6664259927797834,965,0.021455887584489505,343,0.007626289576663109,87,0.0019343649946638208,649,0.014429918178584134,367,0.008159907506225543,0.00513607257203842,0.02565812877979367,-0.020522056207755247,0.030794201351832088,3091,44976,success
S2020-395,0000036104,USB,U.S. Bancorp,0001193125-21-052547,2020,2021-02-23,1.0.3,0.3.0,26,63,-0.4157303370786517,68,0.009590973201692525,37,0.005218617771509168,16,0.002256699576868829,92,0.012976022566995768,98,0.01382228490832158,0.0036671368124118475,0.008885754583921015,-0.005218617771509168,0.012552891396332862,357,7090,success
S2020-396,0000074208,UDR,"UDR, Inc.",0000074208-21-000025,2020,2021-02-18,1.0.3,0.3.0,439,1249,-0.47985781990521326,1523,0.01645134808157622,592,0.006394745938472174,237,0.0025600587625302456,503,0.005433373660559972,583,0.006297528517110266,0.004742049775319737,0.013491617697891463,-0.008749567922571725,0.018233667473211198,4332,92576,success
S2020-397,0001403568,ULTA,Ulta Beauty,0001558370-20-003272,2020,2020-03-27,1.0.3,0.3.0,274,559,-0.34213685474189676,561,0.01595835466803209,298,0.008476986971610628,64,0.0018205609603459067,248,0.007054673721340388,303,0.008619218296637652,0.007794276611480913,0.015901462138021277,-0.008107185526540365,0.02369573874950219,1902,35154,success
S2020-398,0001336917,UAA|UA,Under Armour (Class A)|Under Armour (Class C),0001336917-21-000009,2020,2021-02-24,1.0.3,0.3.0,368,1364,-0.5750577367205543,887,0.01576412462011481,432,0.007677679634599321,110,0.001954964721772975,528,0.009383830664510281,528,0.009383830664510281,0.006540245614658681,0.024241562549984892,-0.017701316935326214,0.030781808164643574,3469,56267,success
S2020-399,0000100885,UNP,Union Pacific Corporation,0000100885-21-000068,2020,2021-02-05,1.0.3,0.3.0,239,608,-0.43565525383707204,559,0.015306262150543523,228,0.006242983488951562,88,0.002409572574683059,401,0.010979984118726213,216,0.005914405410585691,0.006544180060786944,0.0166479559705375,-0.010103775909750555,0.023192136031324445,1977,36521,success
